,Date,Open,High,Low,Close
2025,2017-09-19,3.72,3.88,3.7,3.83
2024,2017-09-20,3.83,3.85,3.79,3.85
2023,2017-09-21,3.85,3.85,3.81,3.85
2022,2017-09-22,3.79,3.79,3.76,3.76
2021,2017-09-25,3.83,4.01,3.83,3.96
2020,2017-09-26,3.96,3.96,3.88,3.96
2019,2017-09-27,3.88,3.88,3.83,3.83
2018,2017-09-28,3.83,3.83,3.78,3.81
2017,2017-09-29,3.78,3.79,3.76,3.78
2016,2017-10-02,3.76,3.85,3.76,3.78
2015,2017-10-03,3.76,3.76,3.7,3.72
2014,2017-10-04,3.72,3.78,3.72,3.72
2013,2017-10-05,3.78,3.78,3.74,3.74
2012,2017-10-06,3.7,3.74,3.7,3.74
2011,2017-10-09,3.74,3.81,3.72,3.76
2010,2017-10-10,3.74,3.76,3.74,3.74
2009,2017-10-11,3.74,3.79,3.74,3.79
2008,2017-10-12,3.79,3.79,3.74,3.79
2007,2017-10-13,3.76,3.81,3.76,3.81
2006,2017-10-16,3.78,3.78,3.74,3.74
2005,2017-10-17,3.74,3.74,3.74,3.74
2004,2017-10-18,3.74,3.78,3.74,3.76
2003,2017-10-19,3.74,3.74,3.74,3.74
2002,2017-10-20,3.72,3.72,3.65,3.65
2001,2017-10-23,3.6,3.63,3.56,3.57
2000,2017-10-24,3.57,3.65,3.57,3.6
1999,2017-10-25,3.6,3.6,3.6,3.6
1998,2017-10-26,3.6,3.6,3.52,3.6
1997,2017-10-27,3.6,3.6,3.54,3.56
1996,2017-10-30,3.56,3.56,3.42,3.49
1995,2017-10-31,3.52,3.52,3.47,3.47
1994,2017-11-01,3.4,3.45,3.38,3.45
1993,2017-11-02,3.34,3.41,3.34,3.41
1992,2017-11-03,3.41,3.41,3.34,3.34
1991,2017-11-06,3.31,3.41,3.27,3.34
1990,2017-11-07,3.36,3.36,3.33,3.34
1989,2017-11-08,3.24,3.45,3.24,3.45
1988,2017-11-09,3.35,3.38,3.34,3.38
1987,2017-11-10,3.29,3.38,3.29,3.38
1986,2017-11-13,3.38,3.38,3.38,3.38
1985,2017-11-14,3.34,3.34,3.33,3.33
1984,2017-11-15,3.33,3.41,3.33,3.41
1983,2017-11-16,3.33,3.33,3.33,3.33
1982,2017-11-17,3.34,3.56,3.34,3.42
1981,2017-11-20,3.38,3.38,3.24,3.38
1980,2017-11-21,3.42,3.42,3.38,3.42
1979,2017-11-22,3.42,3.42,3.42,3.42
1978,2017-11-23,3.34,3.47,3.34,3.47
1977,2017-11-24,3.47,3.47,3.47,3.47
1976,2017-11-27,3.42,3.47,3.42,3.46
1975,2017-11-28,3.45,3.46,3.43,3.43
1974,2017-11-29,3.43,3.52,3.42,3.46
1973,2017-11-30,3.49,3.54,3.45,3.49
1972,2017-12-01,3.47,3.49,3.47,3.49
1971,2017-12-04,3.45,3.52,3.45,3.49
1970,2017-12-05,3.51,3.52,3.46,3.46
1969,2017-12-06,3.49,3.52,3.46,3.47
1968,2017-12-07,3.49,3.52,3.47,3.49
1967,2017-12-08,3.55,3.55,3.49,3.49
1966,2017-12-11,3.49,3.49,3.49,3.49
1965,2017-12-12,3.49,3.49,3.45,3.49
1964,2017-12-13,3.49,3.49,3.49,3.49
1963,2017-12-14,3.47,3.72,3.47,3.72
1962,2017-12-15,3.79,3.79,3.72,3.72
1961,2017-12-18,3.72,3.72,3.67,3.72
1960,2017-12-19,3.67,3.7,3.58,3.59
1959,2017-12-20,3.52,3.59,3.49,3.59
1958,2017-12-21,3.7,3.7,3.6,3.7
1957,2017-12-22,3.63,3.74,3.63,3.74
1956,2017-12-25,3.7,3.74,3.7,3.74
1955,2017-12-26,3.74,3.99,3.7,3.94
1954,2017-12-27,3.88,3.94,3.88,3.94
