,Date,Open,High,Low,Close
1137,2021-03-30,61.34,62.04,61.34,61.86
1136,2021-03-31,61.95,62.12,61.86,61.86
1135,2021-04-01,62.3,62.3,61.86,62.04
1134,2021-04-02,62.73,62.91,59.33,59.33
1133,2021-04-05,63.17,63.17,60.99,60.99
1132,2021-04-06,60.99,62.73,60.29,60.47
1131,2021-04-07,60.47,62.3,60.12,60.55
1130,2021-04-08,60.12,61.86,60.12,60.99
1129,2021-04-09,60.99,60.99,60.55,60.82
1128,2021-04-12,60.99,61.6,56.81,61.43
1127,2021-04-13,62.21,62.21,61.43,61.43
1126,2021-04-14,61.16,61.16,61.16,61.16
1125,2021-04-15,61.16,61.16,59.68,60.12
1124,2021-04-16,60.12,60.12,60.03,60.03
1123,2021-04-19,60.03,60.03,57.94,58.38
1122,2021-04-20,60.73,60.73,58.38,58.38
1121,2021-04-22,58.72,59.94,58.72,59.25
1120,2021-04-23,59.25,59.25,59.07,59.25
1119,2021-04-26,58.46,58.46,58.46,58.46
1118,2021-04-27,58.55,58.55,58.46,58.55
1117,2021-04-28,58.55,58.55,58.55,58.55
1116,2021-04-29,58.38,58.38,58.38,58.38
1115,2021-05-04,58.29,58.38,56.11,58.38
1114,2021-05-05,58.38,59.25,58.38,59.25
1113,2021-05-06,59.07,59.07,59.07,59.07
1112,2021-05-07,56.63,58.11,56.29,58.11
1111,2021-05-10,56.37,56.9,56.02,56.9
1110,2021-05-11,56.81,56.81,55.94,56.81
1109,2021-05-12,55.94,56.81,52.89,55.76
1108,2021-05-13,55.76,55.76,55.33,55.33
1107,2021-05-14,55.68,55.85,55.68,55.85
1106,2021-05-17,55.41,55.41,53.67,53.67
1105,2021-05-18,53.67,54.46,53.67,54.46
1104,2021-05-19,54.46,54.46,54.46,54.46
1103,2021-05-20,54.02,54.19,52.71,53.15
1102,2021-05-21,53.15,53.15,53.15,53.15
1101,2021-05-24,52.89,53.93,52.89,53.93
1100,2021-05-25,53.93,53.93,53.93,53.93
1099,2021-05-26,53.93,53.93,53.93,53.93
1098,2021-05-27,53.93,53.93,53.58,53.58
1097,2021-05-28,52.63,57.33,52.63,54.72
1096,2021-05-31,54.72,54.72,52.89,52.89
1095,2021-06-01,53.15,54.54,53.15,54.54
1094,2021-06-02,54.54,54.54,54.46,54.46
1093,2021-06-03,53.24,54.89,53.24,54.46
1092,2021-06-04,53.24,53.24,52.71,52.71
1091,2021-06-07,52.71,52.89,52.45,52.89
1090,2021-06-08,52.89,54.46,52.89,54.37
1089,2021-06-09,52.97,53.85,52.97,52.97
1088,2021-06-10,53.15,54.89,52.97,54.89
1087,2021-06-11,54.02,54.46,53.58,54.46
1086,2021-06-14,54.46,54.46,54.02,54.46
1085,2021-06-15,52.28,54.46,52.28,54.46
1084,2021-06-16,53.15,54.28,53.15,54.28
1083,2021-06-17,53.58,54.19,53.58,54.11
1082,2021-06-18,54.19,56.11,54.11,55.76
1081,2021-06-21,55.76,58.81,55.76,58.81
1080,2021-06-22,58.81,58.81,58.38,58.46
1079,2021-06-23,58.46,58.46,57.07,58.38
1078,2021-06-24,56.63,57.24,55.33,55.76
1077,2021-06-25,55.76,57.85,55.76,57.33
1076,2021-06-28,57.33,57.33,55.76,57.07
1075,2021-06-29,57.07,57.85,57.07,57.16
1074,2021-06-30,57.16,57.16,57.16,57.16
1073,2021-07-01,56.63,56.63,54.02,54.02
1072,2021-07-02,54.46,55.33,54.02,54.02
1071,2021-07-05,54.02,54.11,53.32,53.32
1070,2021-07-06,52.89,54.11,52.89,54.11
1069,2021-07-07,50.71,54.11,50.71,53.58
1068,2021-07-08,52.28,52.71,50.97,50.97
1067,2021-07-09,51.06,51.06,50.62,50.71
1066,2021-07-12,48.79,49.49,47.22,47.22
1065,2021-07-13,49.49,49.49,47.31,47.49
1064,2021-07-14,47.49,47.57,47.31,47.49
1063,2021-07-15,47.57,47.57,45.57,47.05
1062,2021-07-16,47.22,47.22,46.61,46.79
1061,2021-07-19,45.57,46.18,44.44,44.7
