,Date,Open,High,Low,Close
2567,2015-07-23,3.72,3.72,3.63,3.63
2566,2015-07-24,3.63,3.72,3.54,3.54
2565,2015-07-27,3.54,3.72,3.54,3.72
2564,2015-07-28,3.63,3.63,3.54,3.54
2563,2015-07-29,3.63,3.63,3.54,3.63
2562,2015-07-30,3.54,3.63,3.54,3.63
2561,2015-07-31,3.63,3.63,3.54,3.54
2560,2015-08-03,3.54,3.54,3.35,3.54
2559,2015-08-04,3.54,3.54,3.35,3.35
2558,2015-08-05,3.44,3.54,3.44,3.54
2557,2015-08-06,3.54,3.54,3.44,3.54
2556,2015-08-07,3.44,3.54,3.44,3.54
2555,2015-08-10,3.44,3.54,3.44,3.54
2554,2015-08-11,3.54,3.54,3.44,3.54
2553,2015-08-12,3.44,3.54,3.35,3.44
2552,2015-08-13,3.44,3.44,3.26,3.35
2551,2015-08-14,3.35,3.44,3.35,3.35
2550,2015-08-17,3.44,3.44,3.26,3.26
2549,2015-08-18,3.26,3.44,3.26,3.35
2548,2015-08-19,3.35,3.35,3.26,3.26
2547,2015-08-20,3.26,3.35,3.26,3.26
2546,2015-08-21,3.17,3.26,3.07,3.26
2545,2015-08-24,3.17,3.17,2.98,2.98
2544,2015-08-25,2.98,3.07,2.89,3.07
2543,2015-08-26,3.07,3.26,3.07,3.26
2542,2015-08-27,3.17,3.26,3.17,3.26
2541,2015-08-28,3.17,3.26,3.17,3.26
2540,2015-08-31,3.17,3.17,3.07,3.17
2539,2015-09-01,3.17,3.26,3.17,3.26
2538,2015-09-03,3.07,3.17,3.07,3.17
2537,2015-09-04,3.07,3.17,3.07,3.17
2536,2015-09-07,2.98,3.07,2.98,2.98
2535,2015-09-08,3.07,3.17,3.07,3.07
2534,2015-09-09,3.17,3.17,3.07,3.17
2533,2015-09-10,3.07,3.17,3.07,3.17
2532,2015-09-11,3.07,3.07,3.07,3.07
2531,2015-09-14,3.07,3.07,3.07,3.07
2530,2015-09-15,3.07,3.07,3.07,3.07
2529,2015-09-16,3.07,3.07,3.07,3.07
2528,2015-09-17,3.07,3.17,2.98,2.98
2527,2015-09-18,3.07,3.17,2.98,2.98
