,Date,Open,High,Low,Close
1045,2021-08-18,81.05,83.63,79.51,81.05
1044,2021-08-19,81.05,82.09,80.32,81.79
1043,2021-08-20,81.79,81.79,79.43,79.65
1042,2021-08-23,79.21,80.32,78.99,78.99
1041,2021-08-24,79.21,79.65,78.48,79.07
1040,2021-08-25,79.21,79.51,78.7,78.84
1039,2021-08-26,78.84,79.14,77.37,78.55
1038,2021-08-27,78.11,78.77,77.37,78.77
1037,2021-08-30,78.92,79.36,78.55,78.77
1036,2021-08-31,78.84,78.92,78.25,78.4
1035,2021-09-01,79.88,80.47,78.55,78.84
1034,2021-09-06,79.51,80.24,78.7,79.88
1033,2021-09-07,80.32,81.79,79.95,80.76
1032,2021-09-08,80.83,81.05,79.36,79.51
1031,2021-09-09,79.21,80.24,78.92,79.36
1030,2021-09-10,79.58,80.24,79.21,79.21
1029,2021-09-13,79.58,79.65,78.7,78.84
1028,2021-09-14,78.84,79.88,78.62,78.84
1027,2021-09-15,79.96,81.13,78.41,79.57
1026,2021-09-16,79.67,80.16,77.73,77.83
1025,2021-09-17,77.83,79.19,77.34,78.89
1024,2021-09-20,78.51,78.8,77.63,77.63
1023,2021-09-21,76.27,77.53,73.94,75.3
1022,2021-09-22,75.78,75.98,73.84,75.78
1021,2021-09-23,75.88,77.24,75.78,77.05
1020,2021-09-24,77.05,78.02,76.46,77.34
1019,2021-09-27,77.34,77.34,75.98,75.98
1018,2021-09-28,75.3,77.15,75.2,76.27
1017,2021-09-29,76.27,76.66,75.49,75.98
1016,2021-09-30,76.27,77.15,75.98,76.08
1015,2021-10-01,76.08,76.08,74.81,74.81
1014,2021-10-04,74.81,75.98,74.04,75.78
1013,2021-10-05,75.59,77.34,75.3,77.15
1012,2021-10-06,77.44,78.21,77.34,78.21
1011,2021-10-07,78.31,78.51,77.44,77.73
1010,2021-10-08,77.53,78.51,77.44,77.63
1009,2021-10-11,77.63,78.7,77.24,78.7
1008,2021-10-12,78.7,79.28,78.12,78.6
1007,2021-10-13,78.7,78.7,77.63,77.73
1006,2021-10-14,77.73,77.73,76.56,76.66
1005,2021-10-15,76.66,77.24,75.88,76.46
1004,2021-10-18,76.56,77.24,76.27,76.66
1003,2021-10-19,76.66,77.53,76.27,77.15
1002,2021-10-20,77.34,77.34,75.98,76.56
1001,2021-10-21,76.56,76.66,75.69,75.69
1000,2021-10-22,75.98,76.66,75.78,75.78
999,2021-10-25,76.37,77.44,75.98,76.27
998,2021-10-26,76.66,77.05,76.27,76.46
997,2021-10-27,76.66,78.89,76.66,78.7
996,2021-10-28,78.99,79.19,78.21,78.7
995,2021-10-29,78.89,83.07,78.89,83.07
994,2021-11-01,83.56,84.43,81.61,81.91
993,2021-11-02,82.0,82.78,81.91,82.59
992,2021-11-03,82.68,83.07,80.25,80.55
991,2021-11-04,80.16,81.13,79.48,80.35
990,2021-11-05,79.87,80.45,79.28,79.67
989,2021-11-08,80.16,80.64,79.19,80.06
988,2021-11-09,80.16,82.1,79.67,80.64
987,2021-11-10,81.03,81.13,80.25,80.25
986,2021-11-11,80.35,80.45,79.09,79.19
985,2021-11-12,79.28,79.67,78.51,79.67
984,2021-11-15,80.16,82.0,79.77,81.61
983,2021-11-16,81.61,81.91,80.35,80.64
982,2021-11-17,80.64,81.61,80.45,81.13
981,2021-11-18,81.13,81.52,80.06,80.45
980,2021-11-19,80.55,80.74,77.73,78.21
979,2021-11-22,78.89,79.19,77.44,78.7
978,2021-11-23,78.7,80.16,78.41,80.16
977,2021-11-24,80.35,81.32,79.48,81.32
976,2021-11-25,81.91,82.59,81.13,81.52
975,2021-11-26,81.52,82.49,80.84,80.93
974,2021-11-29,79.28,82.39,79.28,82.39
973,2021-11-30,83.07,83.07,80.64,82.2
972,2021-12-01,81.81,82.1,80.45,80.55
971,2021-12-02,80.84,81.03,79.96,79.96
970,2021-12-03,80.25,80.74,77.92,77.92
969,2021-12-06,78.6,78.8,77.15,77.44
968,2021-12-07,78.31,79.48,77.92,79.28
967,2021-12-08,79.38,79.48,78.6,78.7
966,2021-12-09,78.8,79.48,78.31,79.28
965,2021-12-10,78.99,79.28,78.31,78.6
964,2021-12-13,78.7,81.13,78.6,79.77
963,2021-12-14,80.16,80.64,79.57,79.77
962,2021-12-15,79.87,80.55,79.28,80.25
961,2021-12-16,80.45,80.45,79.38,79.96
960,2021-12-17,80.06,83.56,80.06,82.1
959,2021-12-20,82.78,82.78,80.93,81.13
958,2021-12-21,81.13,84.33,81.13,83.56
957,2021-12-22,84.33,85.02,82.78,83.27
956,2021-12-23,83.46,83.65,80.16,80.16
955,2021-12-24,80.35,80.93,79.87,80.55
954,2021-12-27,80.74,81.13,79.19,80.45
953,2021-12-28,80.64,81.81,80.25,80.45
952,2021-12-29,80.55,81.13,79.38,79.38
951,2021-12-30,80.06,80.06,79.28,79.28
950,2021-12-31,79.67,79.96,79.28,79.67
949,2022-01-04,80.35,82.97,80.16,82.68
948,2022-01-05,82.68,83.46,81.61,81.61
947,2022-01-06,81.61,83.56,81.61,82.88
946,2022-01-07,83.07,83.95,81.91,82.97
945,2022-01-10,83.07,84.92,82.2,82.97
944,2022-01-11,83.07,83.27,80.64,81.23
943,2022-01-12,80.64,82.0,79.09,81.23
942,2022-01-13,81.61,81.91,79.67,79.87
941,2022-01-14,79.67,80.45,79.28,79.87
940,2022-01-17,79.96,80.16,76.85,76.85
939,2022-01-18,76.95,77.73,73.94,74.81
938,2022-01-19,74.81,76.08,74.81,75.4
937,2022-01-20,75.4,77.34,75.2,76.37
936,2022-01-21,77.15,77.24,75.49,77.15
935,2022-01-24,76.46,76.76,74.04,74.04
934,2022-01-25,74.33,78.7,73.55,78.7
933,2022-01-26,78.7,78.89,77.73,78.89
932,2022-01-27,78.89,79.48,77.44,78.7
931,2022-01-28,78.12,78.89,77.92,78.02
930,2022-02-07,79.28,80.64,78.89,79.87
929,2022-02-08,80.16,80.16,78.7,78.89
928,2022-02-09,78.89,81.61,78.89,79.19
927,2022-02-10,79.48,79.48,77.34,77.83
926,2022-02-11,77.73,78.21,77.24,77.44
925,2022-02-14,76.76,77.24,75.88,75.88
924,2022-02-15,75.88,78.6,75.88,77.73
923,2022-02-16,78.02,78.21,77.44,77.73
922,2022-02-17,77.73,78.51,77.44,78.51
921,2022-02-18,77.73,78.02,77.34,77.44
920,2022-02-21,77.73,78.21,77.44,77.73
919,2022-02-22,77.05,77.24,76.17,77.05
918,2022-02-23,77.53,78.02,77.05,77.15
917,2022-02-24,77.05,77.24,74.91,76.37
916,2022-02-25,76.76,77.05,76.08,76.08
915,2022-02-28,76.08,76.37,75.3,75.3
914,2022-03-01,75.3,75.98,75.3,75.78
913,2022-03-02,75.49,75.78,74.81,75.3
912,2022-03-03,75.69,76.27,75.01,75.78
911,2022-03-04,75.78,76.27,75.01,75.69
910,2022-03-07,75.01,75.01,73.65,74.04
909,2022-03-08,73.74,74.33,72.48,72.48
908,2022-03-09,72.87,72.87,71.7,71.9
907,2022-03-10,72.68,73.74,72.38,73.06
906,2022-03-11,73.06,73.06,71.9,72.87
905,2022-03-14,72.48,72.58,71.32,72.38
904,2022-03-15,72.68,72.68,71.61,72.38
903,2022-03-16,72.19,72.38,71.61,72.09
902,2022-03-17,71.9,73.65,71.8,71.9
901,2022-03-18,72.58,74.13,72.09,72.48
900,2022-03-21,73.16,75.3,73.06,75.3
899,2022-03-22,75.4,76.27,74.62,75.78
898,2022-03-23,75.78,75.88,74.91,75.01
897,2022-03-24,74.81,74.81,73.45,73.55
896,2022-03-25,73.65,74.13,73.36,73.74
895,2022-03-28,73.16,73.55,72.29,72.77
894,2022-03-29,72.77,74.42,72.68,74.33
893,2022-03-30,73.65,74.13,72.58,73.65
892,2022-03-31,73.45,73.84,72.97,73.65
891,2022-04-01,73.36,74.33,72.97,74.04
890,2022-04-04,74.81,74.81,73.94,74.13
889,2022-04-05,74.13,75.3,73.84,74.23
888,2022-04-06,73.84,74.13,72.97,74.13
887,2022-04-07,73.84,73.94,72.58,72.87
886,2022-04-08,72.97,73.84,72.38,72.97
885,2022-04-12,72.77,72.97,70.93,70.93
884,2022-04-13,71.12,71.32,70.15,71.02
883,2022-04-14,71.22,71.41,69.96,70.25
882,2022-04-15,70.25,70.34,68.69,69.08
881,2022-04-18,68.11,68.79,66.17,67.82
880,2022-04-19,67.23,68.5,66.46,66.94
879,2022-04-20,66.55,66.65,63.83,64.9
878,2022-04-21,64.61,65.1,62.18,62.18
877,2022-04-22,62.86,63.93,62.09,62.86
876,2022-04-25,63.15,63.25,58.49,61.21
875,2022-04-26,59.56,63.15,57.52,63.15
874,2022-04-27,62.47,63.15,60.92,63.15
873,2022-04-28,63.06,63.06,60.82,62.67
872,2022-04-29,61.31,63.15,61.21,63.15
871,2022-05-04,63.15,63.35,61.7,62.67
870,2022-05-05,62.77,66.85,62.57,66.85
869,2022-05-06,65.1,66.85,64.81,66.75
868,2022-05-09,65.97,66.55,64.51,66.07
867,2022-05-10,65.0,67.91,63.15,67.91
866,2022-05-11,67.04,69.18,66.65,68.5
865,2022-05-12,67.23,67.91,65.1,66.94
864,2022-05-13,66.94,66.94,62.67,66.07
863,2022-05-16,66.07,66.17,62.67,63.93
862,2022-05-17,63.35,65.0,61.5,65.0
861,2022-05-18,65.0,65.0,63.45,65.0
860,2022-05-19,63.15,65.78,63.15,65.1
859,2022-05-20,65.19,65.49,64.13,64.9
858,2022-05-23,64.81,65.49,63.45,64.81
857,2022-05-24,63.93,65.0,63.83,65.0
856,2022-05-25,64.9,65.97,64.42,65.97
855,2022-05-26,65.97,67.62,65.97,66.75
854,2022-05-27,67.04,67.72,66.55,67.72
853,2022-05-30,68.01,68.5,66.85,68.5
852,2022-05-31,68.7,69.9,68.5,69.6
851,2022-06-01,69.6,70.3,69.0,70.3
850,2022-06-02,70.1,70.1,68.6,69.5
849,2022-06-03,68.6,69.4,68.0,69.4
848,2022-06-06,69.4,69.5,68.2,69.3
847,2022-06-07,69.0,69.0,67.8,68.5
846,2022-06-08,68.5,69.2,68.0,68.5
845,2022-06-09,68.7,68.7,67.5,68.3
844,2022-06-10,67.2,68.3,67.2,68.3
843,2022-06-13,66.5,67.0,65.2,66.0
842,2022-06-14,65.6,66.0,64.7,66.0
841,2022-06-15,66.0,66.3,64.7,65.9
840,2022-06-16,65.9,66.7,65.6,66.0
839,2022-06-17,64.8,66.0,63.8,66.0
838,2022-06-20,65.9,66.0,64.7,65.0
837,2022-06-21,64.7,65.0,63.8,65.0
836,2022-06-22,64.5,65.0,63.5,64.8
835,2022-06-23,63.9,64.2,63.0,63.2
834,2022-06-24,63.3,63.8,63.1,63.2
833,2022-06-27,63.2,64.9,63.2,63.5
832,2022-06-28,63.5,64.1,63.5,63.8
831,2022-06-29,63.6,64.0,63.1,63.3
830,2022-06-30,63.3,63.8,62.1,62.1
829,2022-07-01,62.2,63.5,61.4,61.4
828,2022-07-04,62.0,62.0,61.0,61.0
827,2022-07-05,61.1,61.5,60.4,60.5
826,2022-07-06,60.2,60.5,58.4,59.1
825,2022-07-07,59.0,61.0,58.3,61.0
824,2022-07-08,61.3,61.3,59.5,61.0
823,2022-07-11,59.1,60.5,58.4,60.5
822,2022-07-12,59.5,60.5,59.1,60.2
821,2022-07-13,60.0,60.5,59.0,60.1
820,2022-07-14,60.1,60.3,59.2,60.1
819,2022-07-15,59.5,60.2,59.4,60.0
818,2022-07-18,60.0,60.0,59.0,59.0
817,2022-07-19,58.6,59.1,58.6,58.8
816,2022-07-20,59.0,59.7,58.5,59.7
815,2022-07-21,59.6,59.7,58.9,58.9
814,2022-07-22,58.9,59.0,58.5,58.7
813,2022-07-25,58.5,59.1,58.5,58.9
812,2022-07-26,59.0,59.3,58.5,58.7
811,2022-07-27,58.5,58.8,58.5,58.6
810,2022-07-28,59.0,59.1,58.5,58.8
809,2022-07-29,58.9,60.5,58.8,59.9
808,2022-08-01,59.8,60.0,59.0,60.0
807,2022-08-02,59.8,62.8,59.4,62.5
806,2022-08-03,62.0,62.7,61.4,61.9
805,2022-08-04,62.0,63.1,62.0,63.0
804,2022-08-05,62.7,62.7,61.6,61.8
803,2022-08-08,61.5,61.9,61.5,61.5
802,2022-08-09,61.7,61.9,60.9,60.9
801,2022-08-10,61.0,62.3,60.8,61.3
800,2022-08-11,61.9,61.9,61.0,61.4
799,2022-08-12,61.4,61.5,61.1,61.2
