,Date,Open,High,Low,Close
1338,2020-06-19,66.53,67.61,66.53,66.53
1337,2020-06-22,66.41,67.61,66.41,66.41
1336,2020-06-23,66.01,66.85,65.61,65.61
1335,2020-06-24,66.01,66.41,64.01,64.01
1334,2020-06-25,64.01,65.61,63.61,64.01
1333,2020-06-26,64.01,66.13,64.01,65.93
1332,2020-06-29,64.41,65.61,64.21,64.21
1331,2020-06-30,64.21,65.61,62.81,62.81
1330,2020-07-01,62.41,66.01,62.41,65.21
1329,2020-07-02,65.21,66.81,65.01,66.77
1328,2020-07-03,67.21,70.37,66.01,70.01
1327,2020-07-06,71.13,72.81,71.13,72.21
1326,2020-07-07,73.41,75.45,73.21,74.05
1325,2020-07-08,74.01,77.49,72.57,77.21
1324,2020-07-09,77.97,82.61,77.97,82.01
1323,2020-07-10,82.01,86.41,81.61,82.41
1322,2020-07-13,82.41,83.93,80.01,80.01
1321,2020-07-14,78.81,79.81,76.41,78.01
1320,2020-07-15,78.21,80.81,76.61,76.61
1319,2020-07-16,76.41,77.21,76.01,77.21
1318,2020-07-17,78.81,78.81,76.61,76.81
1317,2020-07-20,77.25,77.61,76.21,76.41
1316,2020-07-21,76.25,77.77,76.01,76.13
1315,2020-07-22,76.13,77.17,76.05,76.05
1314,2020-07-23,76.01,76.01,74.89,75.13
1313,2020-07-24,74.41,74.81,71.65,72.45
1312,2020-07-27,69.21,70.41,67.41,69.21
1311,2020-07-28,69.21,74.01,67.21,72.01
1310,2020-07-29,70.01,73.17,68.41,68.41
1309,2020-07-30,68.41,69.81,67.61,68.05
1308,2020-07-31,67.61,68.81,66.41,67.21
1307,2020-08-03,67.93,68.77,67.21,67.61
1306,2020-08-04,67.61,69.17,67.61,68.49
1305,2020-08-05,69.61,72.41,68.65,70.41
1304,2020-08-06,71.57,73.41,70.81,73.01
1303,2020-08-07,72.81,73.81,72.01,73.61
1302,2020-08-10,73.25,74.41,71.97,71.97
1301,2020-08-11,71.97,72.37,70.85,71.41
1300,2020-08-12,71.41,72.21,71.41,71.57
1299,2020-08-13,73.21,73.61,72.29,73.21
1298,2020-08-14,73.21,75.57,72.81,74.01
1297,2020-08-17,73.61,73.81,72.25,73.53
1296,2020-08-18,73.61,73.61,72.01,72.25
1295,2020-08-19,72.25,72.93,72.17,72.25
1294,2020-08-20,72.25,72.81,71.85,71.85
1293,2020-08-21,72.01,72.77,71.85,71.85
1292,2020-08-24,72.05,73.61,72.05,73.21
1291,2020-08-25,73.21,75.25,73.21,74.61
1290,2020-08-26,74.81,75.21,73.69,73.69
1289,2020-08-27,73.69,74.41,73.21,73.21
1288,2020-08-28,74.21,74.41,72.81,72.81
1287,2020-08-31,73.97,77.17,73.25,76.61
1286,2020-09-01,77.61,77.61,76.01,76.01
1285,2020-09-03,76.77,77.89,76.53,77.53
1284,2020-09-04,76.81,78.21,76.65,76.89
1283,2020-09-07,77.61,78.41,76.89,76.89
1282,2020-09-08,76.93,77.21,76.01,76.49
1281,2020-09-09,76.37,76.45,75.21,76.01
1280,2020-09-10,76.81,76.81,75.61,75.61
1279,2020-09-11,75.61,76.37,75.21,75.21
1278,2020-09-14,75.61,75.81,74.81,75.29
1277,2020-09-15,75.61,76.41,75.29,75.29
1276,2020-09-16,76.41,76.41,75.29,75.29
1275,2020-09-17,75.29,75.97,75.29,75.29
1274,2020-09-18,75.29,76.21,75.29,75.53
1273,2020-09-21,75.73,76.73,75.73,76.01
1272,2020-09-22,76.49,76.97,75.61,75.61
1271,2020-09-23,76.69,76.69,75.81,76.01
1270,2020-09-24,76.01,76.17,74.81,74.81
1269,2020-09-25,74.89,75.41,74.81,74.81
1268,2020-09-28,74.81,75.21,74.81,75.21
1267,2020-09-29,75.21,75.29,74.01,74.01
1266,2020-09-30,74.01,74.21,72.85,73.33
1265,2020-10-01,74.01,74.05,73.33,73.81
1264,2020-10-02,73.57,73.97,73.41,73.81
1263,2020-10-05,74.41,74.41,73.81,73.81
1262,2020-10-06,74.09,74.73,73.85,74.53
1261,2020-10-07,74.53,76.01,74.41,76.01
