,Date,Open,High,Low,Close
1889,2018-04-05,53.21,53.21,51.98,52.56
1888,2018-04-06,52.89,52.95,52.56,52.89
1887,2018-04-09,53.21,53.28,51.98,52.5
1886,2018-04-10,52.63,52.63,51.98,52.04
1885,2018-04-11,52.43,52.43,50.35,50.61
1884,2018-04-12,50.61,50.61,50.03,50.29
1883,2018-04-13,49.57,51.33,49.57,50.87
1882,2018-04-16,51.46,51.65,51.0,51.33
1881,2018-04-17,51.91,52.3,51.85,51.98
1880,2018-04-18,52.3,52.89,52.04,52.76
1879,2018-04-19,52.95,54.84,52.76,53.28
1878,2018-04-20,54.25,54.25,53.47,53.6
1877,2018-04-23,53.93,54.25,51.98,53.28
1876,2018-04-24,53.28,53.6,52.63,53.6
1875,2018-04-26,54.25,54.38,52.95,53.21
1874,2018-04-27,52.95,53.28,52.3,53.28
1873,2018-05-02,53.93,53.93,52.3,52.95
1872,2018-05-03,53.28,53.28,52.04,52.95
1871,2018-05-04,53.28,53.73,52.63,52.89
1870,2018-05-07,52.89,52.95,50.68,51.65
1869,2018-05-08,51.33,51.33,49.05,49.05
1868,2018-05-09,48.73,48.73,47.11,47.76
1867,2018-05-10,46.85,47.69,46.13,46.13
1866,2018-05-11,46.13,46.13,44.18,45.48
1865,2018-05-14,45.48,46.46,45.35,46.13
1864,2018-05-15,45.48,46.26,45.48,45.55
1863,2018-05-16,45.03,45.48,44.83,44.9
1862,2018-05-17,45.48,45.68,45.22,45.29
1861,2018-05-18,45.48,45.55,45.22,45.48
1860,2018-05-21,44.51,45.61,44.51,45.16
1859,2018-05-22,45.16,45.16,43.86,43.86
1858,2018-05-23,43.53,43.53,42.88,43.47
1857,2018-05-24,42.56,43.21,42.56,42.88
1856,2018-05-25,42.56,42.56,41.78,42.36
1855,2018-05-28,41.58,41.71,40.93,40.93
1854,2018-05-29,40.93,41.0,38.33,38.33
1853,2018-05-30,38.53,41.0,38.53,41.0
1852,2018-05-31,41.0,43.14,41.0,42.1
1851,2018-06-01,40.15,45.03,40.15,45.03
1850,2018-06-04,45.42,45.42,44.18,45.16
1849,2018-06-05,44.51,45.03,44.31,44.64
1848,2018-06-06,44.83,44.83,43.86,44.51
1847,2018-06-07,44.83,45.42,44.18,44.57
1846,2018-06-08,44.57,44.57,43.47,43.66
1845,2018-06-11,44.31,44.31,42.88,43.34
1844,2018-06-12,42.95,43.21,42.3,42.88
1843,2018-06-13,44.18,44.18,42.62,43.47
1842,2018-06-14,43.73,43.99,42.88,43.47
1841,2018-06-15,43.86,44.05,43.21,43.53
1840,2018-06-18,44.87,44.87,41.53,43.53
1839,2018-06-19,43.53,43.53,40.86,41.06
1838,2018-06-20,41.53,42.86,41.19,42.53
1837,2018-06-21,43.0,43.2,40.86,42.8
1836,2018-06-22,42.86,42.86,41.53,42.73
1835,2018-06-25,42.86,42.86,41.99,42.33
1834,2018-06-26,42.86,42.86,41.59,42.19
1833,2018-06-27,42.53,42.53,42.19,42.33
1832,2018-06-28,42.53,42.53,41.79,42.13
1831,2018-06-29,42.53,42.53,41.73,42.13
1830,2018-07-02,42.33,42.33,41.39,41.86
1829,2018-07-03,41.86,41.86,40.86,41.53
1828,2018-07-04,41.53,41.93,40.92,41.79
1827,2018-07-05,41.39,41.86,41.39,41.79
1826,2018-07-06,41.66,41.79,41.39,41.79
1825,2018-07-09,41.79,42.53,41.53,42.13
1824,2018-07-10,42.19,42.46,42.13,42.19
1823,2018-07-11,41.73,42.19,41.39,41.66
1822,2018-07-12,42.46,42.46,39.52,40.86
1821,2018-07-13,40.86,42.19,38.18,40.99
1820,2018-07-16,41.39,41.53,40.99,40.99
1819,2018-07-17,40.99,41.19,40.86,41.06
1818,2018-07-18,41.12,41.86,40.99,41.19
1817,2018-07-19,41.46,41.46,40.52,40.72
1816,2018-07-20,41.39,41.39,40.52,40.72
1815,2018-07-23,40.86,41.39,40.59,40.99
1814,2018-07-24,40.79,41.19,40.79,41.19
1813,2018-07-25,41.19,41.73,41.19,41.73
1812,2018-07-26,41.86,42.33,41.86,42.13
1811,2018-07-27,42.19,42.33,41.86,42.19
1810,2018-07-30,42.19,42.19,41.66,42.19
1809,2018-07-31,41.86,42.13,41.59,41.99
1808,2018-08-01,41.73,42.13,41.46,42.13
1807,2018-08-02,41.86,42.33,41.79,41.99
1806,2018-08-03,42.19,42.19,41.53,41.99
1805,2018-08-06,41.53,42.19,41.19,42.06
1804,2018-08-07,42.19,44.87,42.19,44.81
1803,2018-08-08,44.81,45.34,43.27,43.53
1802,2018-08-09,43.53,44.2,43.33,43.53
1801,2018-08-10,43.4,43.53,42.19,43.07
1800,2018-08-13,43.13,43.4,41.93,42.06
1799,2018-08-14,42.06,42.86,41.73,42.8
1798,2018-08-15,43.07,43.07,41.86,42.46
1797,2018-08-16,43.2,43.2,41.86,42.33
1796,2018-08-17,42.86,42.86,41.99,42.4
1795,2018-08-20,42.8,42.8,42.4,42.46
1794,2018-08-21,42.8,42.8,41.86,42.53
1793,2018-08-22,42.19,42.6,41.53,42.53
1792,2018-08-23,42.19,42.26,41.12,41.32
1791,2018-08-24,41.32,41.53,41.19,41.53
1790,2018-08-27,41.53,41.86,41.32,41.66
1789,2018-08-28,41.99,42.06,41.32,41.86
1788,2018-08-29,42.13,42.13,41.32,41.73
1787,2018-08-30,41.79,42.19,41.59,41.99
1786,2018-08-31,42.06,42.06,41.46,41.86
1785,2018-09-04,42.19,42.19,41.19,41.19
1784,2018-09-05,41.19,41.79,41.19,41.66
1783,2018-09-06,41.86,41.86,41.53,41.66
1782,2018-09-07,41.73,41.79,41.19,41.66
1781,2018-09-10,41.79,41.79,41.06,41.79
1780,2018-09-11,41.73,41.79,41.46,41.73
1779,2018-09-12,41.79,41.79,41.59,41.79
1778,2018-09-13,41.79,41.79,41.19,41.32
1777,2018-09-14,41.86,41.86,41.12,41.12
1776,2018-09-17,41.12,41.26,40.65,40.99
1775,2018-09-18,40.99,41.46,40.65,41.06
1774,2018-09-19,40.72,41.53,40.52,41.12
1773,2018-09-20,41.12,41.79,40.72,41.73
1772,2018-09-21,41.73,41.93,41.73,41.86
1771,2018-09-24,41.86,42.06,41.86,41.99
1770,2018-09-25,42.13,42.13,41.93,42.13
1769,2018-09-26,42.19,42.26,41.79,42.13
1768,2018-09-27,42.19,42.4,42.06,42.33
1767,2018-09-28,42.86,43.94,42.73,43.53
1766,2018-10-01,44.54,45.01,43.87,44.2
1765,2018-10-02,44.2,44.81,44.2,44.61
1764,2018-10-03,45.01,45.14,44.81,45.14
1763,2018-10-04,45.48,45.54,44.54,44.54
1762,2018-10-05,44.87,44.87,44.34,44.54
1761,2018-10-08,44.74,44.74,43.87,43.87
1760,2018-10-09,43.87,43.94,43.53,43.53
1759,2018-10-10,43.67,44.61,43.53,44.61
1758,2018-10-11,44.2,44.2,43.4,44.2
1757,2018-10-12,43.67,44.54,43.4,44.54
1756,2018-10-15,44.54,45.34,44.47,45.28
1755,2018-10-16,45.41,46.08,45.41,46.08
1754,2018-10-17,46.08,46.82,46.08,46.75
1753,2018-10-18,46.75,46.82,46.41,46.68
1752,2018-10-19,46.41,46.55,45.68,46.55
1751,2018-10-22,46.68,47.49,46.21,47.22
1750,2018-10-23,47.28,47.28,45.21,45.81
1749,2018-10-24,45.88,46.15,45.81,46.15
1748,2018-10-25,44.2,45.54,44.0,45.54
1747,2018-10-26,45.74,45.95,45.21,45.48
1746,2018-10-29,45.48,45.48,44.2,44.2
1745,2018-10-30,44.2,44.67,43.2,43.87
1744,2018-10-31,43.87,44.2,43.53,44.0
1743,2018-11-01,44.0,44.47,43.53,43.94
1742,2018-11-02,43.94,44.14,43.6,44.07
1741,2018-11-05,44.07,44.61,44.07,44.4
1740,2018-11-06,44.74,45.01,43.53,43.53
1739,2018-11-07,43.53,44.2,43.4,43.53
1738,2018-11-08,43.53,43.87,43.4,43.8
1737,2018-11-09,43.8,44.07,43.6,43.94
1736,2018-11-12,43.94,44.07,43.6,44.07
1735,2018-11-13,44.07,44.14,43.47,43.53
1734,2018-11-14,43.67,43.94,43.4,43.53
1733,2018-11-15,43.87,44.27,42.73,43.2
1732,2018-11-16,43.2,43.53,42.53,42.53
1731,2018-11-19,42.53,43.4,42.33,43.13
1730,2018-11-20,43.47,43.47,43.0,43.33
1729,2018-11-21,43.4,43.67,43.33,43.6
1728,2018-11-22,43.74,44.0,43.53,43.87
1727,2018-11-23,43.94,43.94,43.6,43.87
1726,2018-11-26,43.87,44.2,43.67,44.07
1725,2018-11-27,44.2,44.34,43.94,44.2
1724,2018-11-28,44.2,45.54,44.2,45.54
1723,2018-11-29,45.61,47.02,45.61,46.48
1722,2018-11-30,46.48,46.88,46.21,46.68
1721,2018-12-03,46.82,46.82,46.28,46.55
1720,2018-12-04,46.55,46.68,45.54,46.15
1719,2018-12-05,46.15,46.15,45.54,45.88
1718,2018-12-06,45.88,46.68,45.88,46.41
1717,2018-12-07,46.41,46.55,46.35,46.48
1716,2018-12-10,46.28,46.35,46.15,46.28
1715,2018-12-11,46.28,46.35,46.15,46.35
1714,2018-12-12,46.35,46.68,46.21,46.62
1713,2018-12-13,46.62,46.75,46.55,46.75
1712,2018-12-14,46.88,47.55,46.88,47.02
1711,2018-12-17,47.02,47.02,46.62,46.82
1710,2018-12-18,46.82,47.49,46.41,47.49
1709,2018-12-19,47.69,47.75,46.88,47.08
1708,2018-12-20,47.08,47.28,46.88,47.28
1707,2018-12-21,47.28,47.42,47.15,47.28
1706,2018-12-24,47.35,47.35,46.82,46.88
1705,2018-12-25,46.88,47.15,46.21,46.21
1704,2018-12-26,46.21,46.41,46.08,46.35
1703,2018-12-27,46.35,46.55,45.68,46.15
1702,2018-12-28,46.15,46.35,45.74,46.35
1701,2019-01-02,46.21,46.55,45.88,46.35
1700,2019-01-03,46.35,46.48,45.95,46.21
1699,2019-01-04,46.21,46.21,45.54,46.21
1698,2019-01-07,46.21,46.48,46.21,46.41
1697,2019-01-08,46.41,47.15,46.41,47.08
1696,2019-01-09,47.08,48.02,47.08,47.89
1695,2019-01-10,47.89,48.09,47.75,48.02
1694,2019-01-11,48.02,48.02,47.35,47.75
1693,2019-01-14,47.82,47.82,47.08,47.22
1692,2019-01-15,47.22,47.35,46.21,46.35
1691,2019-01-16,46.21,46.28,43.33,43.87
1690,2019-01-17,43.94,43.94,41.66,41.73
1689,2019-01-18,42.19,42.86,41.66,41.93
1688,2019-01-21,41.93,42.33,41.93,42.06
1687,2019-01-22,42.06,42.26,41.93,42.06
1686,2019-01-23,42.06,42.33,41.93,41.99
1685,2019-01-24,42.06,42.19,41.86,42.06
1684,2019-01-25,42.06,42.86,42.06,42.19
1683,2019-01-28,42.19,42.19,41.93,42.19
1682,2019-01-29,42.19,42.19,41.99,42.19
1681,2019-01-30,42.06,42.6,42.06,42.53
1680,2019-01-31,42.53,43.2,42.53,43.07
1679,2019-02-01,43.2,43.87,43.2,43.53
1678,2019-02-11,43.87,43.87,43.47,43.87
1677,2019-02-12,43.87,44.34,43.74,44.34
1676,2019-02-13,44.47,44.87,44.47,44.87
1675,2019-02-14,45.07,45.54,44.87,45.54
1674,2019-02-15,45.68,45.88,45.28,45.28
1673,2019-02-18,45.28,45.88,45.28,45.88
1672,2019-02-19,46.15,46.21,45.95,46.21
1671,2019-02-20,46.41,46.55,46.28,46.41
1670,2019-02-21,46.55,46.55,46.15,46.41
1669,2019-02-22,46.55,46.55,46.21,46.48
1668,2019-02-25,46.35,46.88,46.35,46.88
1667,2019-02-26,46.88,47.22,46.88,47.22
1666,2019-02-27,47.22,47.55,47.22,47.55
1665,2019-02-28,47.55,47.69,46.88,47.02
1664,2019-03-01,47.08,47.42,46.88,47.22
1663,2019-03-04,47.22,47.69,47.22,47.55
1662,2019-03-05,47.69,47.82,47.55,47.75
1661,2019-03-06,47.75,47.89,47.55,47.55
1660,2019-03-07,47.55,47.75,47.35,47.55
1659,2019-03-08,47.42,47.55,46.95,47.08
1658,2019-03-11,47.08,47.22,46.88,47.22
1657,2019-03-12,47.22,47.42,47.22,47.42
1656,2019-03-13,47.42,47.69,47.42,47.49
1655,2019-03-14,47.49,47.49,47.22,47.42
1654,2019-03-15,48.51,48.51,48.04,48.24
1653,2019-03-18,48.24,48.24,46.94,47.56
1652,2019-03-19,47.83,48.51,47.83,48.45
1651,2019-03-20,48.45,48.58,48.04,48.51
1650,2019-03-21,48.51,48.79,48.51,48.72
1649,2019-03-22,48.72,48.72,48.45,48.65
1648,2019-03-25,48.1,48.51,48.1,48.38
1647,2019-03-26,48.38,48.51,48.38,48.38
1646,2019-03-27,48.38,48.38,48.04,48.04
1645,2019-03-28,48.04,48.31,47.9,48.31
1644,2019-03-29,48.31,48.45,48.31,48.38
1643,2019-04-01,48.38,48.38,47.97,48.24
1642,2019-04-02,48.38,48.38,48.24,48.38
1641,2019-04-03,48.24,48.38,48.1,48.31
1640,2019-04-04,48.31,48.38,48.17,48.17
1639,2019-04-05,48.17,48.31,48.17,48.31
1638,2019-04-08,48.31,48.58,48.17,48.45
1637,2019-04-09,48.58,48.58,47.76,47.76
1636,2019-04-10,47.76,48.24,47.76,48.17
1635,2019-04-11,48.17,48.72,48.17,48.58
1634,2019-04-12,48.72,49.4,48.65,49.4
1633,2019-04-16,49.47,49.81,48.92,49.27
1632,2019-04-17,49.47,51.32,49.47,51.32
1631,2019-04-18,51.46,51.46,50.64,51.05
1630,2019-04-19,51.05,51.46,51.05,51.25
1629,2019-04-22,51.11,51.8,50.98,51.53
1628,2019-04-23,51.53,51.59,51.25,51.53
1627,2019-04-24,51.53,51.66,51.25,51.59
1626,2019-04-25,51.59,51.59,51.18,51.32
1625,2019-04-26,51.32,51.59,51.32,51.59
1624,2019-05-02,51.59,51.66,51.32,51.59
1623,2019-05-03,51.73,51.73,51.25,51.46
1622,2019-05-06,51.46,51.46,51.32,51.32
1621,2019-05-07,51.46,51.73,51.32,51.73
1620,2019-05-08,51.73,51.73,51.32,51.53
1619,2019-05-09,51.59,51.73,51.18,51.32
1618,2019-05-10,51.46,51.46,51.18,51.39
1617,2019-05-13,51.59,51.59,51.11,51.32
1616,2019-05-14,51.46,51.46,50.64,50.64
1615,2019-05-15,50.77,51.11,50.77,50.84
1614,2019-05-16,50.91,50.91,50.64,50.77
1613,2019-05-17,50.77,50.84,50.64,50.77
1612,2019-05-20,51.32,51.58,50.89,51.49
1611,2019-05-21,51.58,54.23,51.58,54.06
1610,2019-05-22,54.31,54.48,53.89,54.14
1609,2019-05-23,54.14,54.14,53.8,53.89
1608,2019-05-24,53.8,53.89,53.29,53.46
1607,2019-05-27,53.46,53.63,52.35,52.6
1606,2019-05-28,52.6,52.77,52.35,52.77
1605,2019-05-29,52.77,52.77,52.26,52.52
1604,2019-05-30,52.52,52.52,52.09,52.18
1603,2019-05-31,52.0,52.18,51.92,52.18
1602,2019-06-03,52.18,52.43,51.92,52.43
1601,2019-06-04,52.6,53.89,52.35,53.89
1600,2019-06-05,54.06,54.31,53.71,53.97
1599,2019-06-06,53.97,53.97,53.63,53.97
1598,2019-06-07,54.06,54.06,53.71,53.97
1597,2019-06-10,54.14,54.66,54.06,54.66
1596,2019-06-11,54.74,55.17,54.74,54.74
1595,2019-06-12,54.91,55.6,54.91,55.6
1594,2019-06-13,55.77,57.48,55.77,57.48
1593,2019-06-14,57.48,57.48,56.45,57.48
1592,2019-06-17,57.48,57.56,55.85,56.28
1591,2019-06-18,56.28,56.45,55.94,55.94
1590,2019-06-19,55.94,56.11,55.6,55.6
1589,2019-06-20,55.68,57.31,55.6,56.97
1588,2019-06-21,56.97,57.31,56.37,56.79
1587,2019-06-24,56.88,56.88,56.45,56.45
1586,2019-06-25,56.45,56.45,54.74,54.74
1585,2019-06-26,55.08,55.08,54.57,54.57
1584,2019-06-27,54.57,54.91,54.57,54.74
1583,2019-06-28,54.91,55.17,54.66,54.74
1582,2019-07-01,54.91,54.91,54.66,54.83
1581,2019-07-02,54.83,54.91,54.57,54.66
1580,2019-07-03,54.66,54.74,54.48,54.48
1579,2019-07-04,54.48,54.74,54.48,54.74
1578,2019-07-05,54.74,55.0,54.66,54.91
1577,2019-07-08,54.91,55.25,54.4,54.57
1576,2019-07-09,54.91,54.91,53.89,54.14
1575,2019-07-10,54.4,54.4,53.8,54.31
1574,2019-07-11,54.57,54.57,53.03,53.2
1573,2019-07-12,53.2,53.71,52.6,53.54
1572,2019-07-15,53.71,53.89,53.37,53.54
1571,2019-07-16,53.54,53.97,53.46,53.71
1570,2019-07-17,53.89,53.97,53.63,53.8
1569,2019-07-18,53.8,53.89,53.63,53.71
1568,2019-07-19,53.71,53.71,53.2,53.37
1567,2019-07-22,53.37,53.46,52.35,52.35
1566,2019-07-23,52.35,52.69,52.18,52.69
1565,2019-07-24,52.69,52.86,52.35,52.52
1564,2019-07-25,52.52,52.77,52.43,52.69
1563,2019-07-26,52.69,52.86,52.69,52.77
1562,2019-07-29,52.77,52.77,52.0,52.18
1561,2019-07-30,52.18,52.35,52.0,52.18
1560,2019-07-31,52.35,53.8,52.0,53.2
1559,2019-08-01,53.2,55.0,53.2,54.91
1558,2019-08-02,55.0,55.6,54.57,55.17
1557,2019-08-05,55.17,55.25,54.57,55.08
1556,2019-08-06,54.91,54.91,53.89,54.74
1555,2019-08-07,54.74,56.97,54.57,56.54
1554,2019-08-08,56.45,57.65,56.02,57.39
1553,2019-08-09,57.56,57.56,56.45,57.31
1552,2019-08-12,57.31,58.68,57.14,58.16
1551,2019-08-13,58.16,58.33,57.73,58.25
1550,2019-08-14,58.25,58.25,57.65,57.91
1549,2019-08-15,57.73,57.73,55.77,56.45
1548,2019-08-16,56.45,56.79,56.02,56.11
1547,2019-08-19,56.28,56.62,56.02,56.62
1546,2019-08-20,56.88,57.31,56.71,57.05
1545,2019-08-21,57.05,57.65,57.05,57.65
1544,2019-08-22,58.5,58.5,57.56,58.33
1543,2019-08-23,58.33,58.5,57.56,57.91
1542,2019-08-26,57.91,57.91,57.31,57.65
1541,2019-08-27,57.73,57.73,57.22,57.22
1540,2019-08-28,57.22,57.31,55.94,56.45
1539,2019-08-29,56.45,56.45,55.85,56.02
1538,2019-08-30,56.02,56.02,54.83,55.94
1537,2019-09-03,56.02,56.62,56.02,56.2
1536,2019-09-04,56.45,58.16,56.37,57.56
1535,2019-09-05,57.99,57.99,57.73,57.99
1534,2019-09-06,58.33,58.33,57.99,58.16
1533,2019-09-09,58.16,58.16,57.22,57.65
1532,2019-09-10,57.65,57.99,56.11,56.62
1531,2019-09-11,56.62,56.97,56.62,56.79
1530,2019-09-12,56.79,57.14,56.45,57.14
1529,2019-09-13,57.31,57.39,57.14,57.39
1528,2019-09-16,57.39,57.99,57.39,57.82
1527,2019-09-17,58.16,58.16,57.65,57.99
1526,2019-09-18,58.16,61.41,58.16,61.41
1525,2019-09-19,61.75,61.93,60.13,60.73
1524,2019-09-20,60.9,61.58,60.73,60.81
1523,2019-09-23,60.81,60.81,58.25,58.25
1522,2019-09-24,58.42,58.42,55.77,56.88
1521,2019-09-25,56.88,57.22,56.28,56.45
1520,2019-09-26,56.45,56.54,55.77,55.77
1519,2019-09-27,55.77,56.54,55.6,55.77
1518,2019-09-30,55.77,56.79,55.6,56.79
1517,2019-10-01,56.79,57.39,56.79,57.05
1516,2019-10-02,57.05,57.22,56.71,56.97
1515,2019-10-03,56.97,57.14,56.28,56.62
1514,2019-10-04,56.88,57.39,56.88,57.14
1513,2019-10-07,57.65,59.79,57.56,59.19
1512,2019-10-08,59.36,59.36,57.48,57.48
1511,2019-10-09,57.48,57.99,57.14,57.22
1510,2019-10-10,57.31,57.31,57.05,57.31
1509,2019-10-11,57.48,58.42,57.48,58.25
1508,2019-10-14,58.33,58.85,57.99,58.25
1507,2019-10-15,58.42,58.59,58.08,58.16
1506,2019-10-16,58.5,58.93,58.5,58.59
1505,2019-10-17,58.68,59.1,58.68,58.93
1504,2019-10-18,58.93,59.53,58.93,59.45
1503,2019-10-21,59.45,59.87,59.19,59.87
1502,2019-10-22,59.87,59.96,59.62,59.87
1501,2019-10-23,59.87,60.73,59.19,60.73
1500,2019-10-24,60.73,60.9,60.3,60.81
1499,2019-10-25,61.16,62.44,61.16,62.01
1498,2019-10-28,62.1,63.29,62.1,63.29
1497,2019-10-29,63.29,63.81,61.41,62.18
1496,2019-10-30,62.18,62.18,61.16,61.93
1495,2019-10-31,62.01,62.87,61.84,62.01
1494,2019-11-01,61.75,62.61,61.75,62.44
1493,2019-11-04,62.87,63.12,62.35,62.95
1492,2019-11-05,63.12,63.29,62.61,63.29
1491,2019-11-06,63.47,63.64,62.87,62.87
1490,2019-11-07,62.87,63.29,61.75,62.01
1489,2019-11-08,61.75,62.27,61.75,61.93
1488,2019-11-11,61.58,62.44,61.16,61.75
1487,2019-11-12,61.93,62.78,61.41,62.78
1486,2019-11-13,62.87,62.95,62.01,62.78
1485,2019-11-14,64.54,64.54,62.69,62.87
1484,2019-11-15,62.87,64.54,62.87,64.01
1483,2019-11-18,64.18,64.89,64.18,64.89
1482,2019-11-19,64.89,66.12,64.89,66.12
1481,2019-11-20,66.38,66.73,65.94,66.73
1480,2019-11-21,66.82,68.58,66.82,68.58
1479,2019-11-22,68.58,68.58,66.56,67.61
1478,2019-11-25,67.26,67.26,65.94,66.38
1477,2019-11-26,66.12,66.38,65.59,66.12
1476,2019-11-27,66.12,68.14,66.12,68.14
1475,2019-11-28,68.41,68.76,67.88,68.76
1474,2019-11-29,69.02,69.46,68.41,68.76
1473,2019-12-02,69.28,70.16,68.76,70.16
1472,2019-12-03,70.16,72.27,67.7,69.46
1471,2019-12-04,70.16,72.54,68.14,72.1
1470,2019-12-05,73.86,75.62,73.86,75.0
1469,2019-12-06,75.26,75.26,72.1,74.3
1468,2019-12-09,74.74,79.04,74.74,79.04
1467,2019-12-10,78.34,79.04,75.62,75.88
1466,2019-12-11,75.62,77.37,73.77,73.86
1465,2019-12-12,76.41,76.41,70.43,72.54
1464,2019-12-13,71.22,73.42,70.34,72.54
1463,2019-12-16,73.86,74.74,70.25,72.54
1462,2019-12-17,73.15,73.15,69.64,69.99
1461,2019-12-18,69.99,71.92,69.46,70.34
1460,2019-12-19,71.22,72.01,69.64,70.34
1459,2019-12-20,70.34,71.22,70.34,70.78
1458,2019-12-23,70.78,73.33,70.78,72.1
1457,2019-12-24,71.66,73.68,71.66,73.59
1456,2019-12-25,75.53,75.53,74.74,74.74
1455,2019-12-26,75.18,75.26,74.3,74.56
1454,2019-12-27,74.3,74.74,73.86,74.74
1453,2019-12-30,75.62,76.23,74.65,74.91
1452,2019-12-31,74.91,75.09,74.3,74.74
1451,2020-01-02,75.62,75.62,74.74,74.74
1450,2020-01-03,75.53,75.53,74.03,74.03
1449,2020-01-06,74.3,78.25,73.94,78.25
1448,2020-01-07,78.25,78.43,77.2,77.37
1447,2020-01-08,76.49,76.49,73.42,73.77
1446,2020-01-09,74.74,75.18,72.71,74.3
1445,2020-01-10,74.74,74.74,72.1,72.98
1444,2020-01-13,72.19,72.54,72.1,72.54
1443,2020-01-14,72.54,75.0,72.54,74.47
1442,2020-01-15,74.74,74.74,73.86,74.74
1441,2020-01-16,74.74,74.74,74.21,74.38
1440,2020-01-17,74.38,74.74,74.38,74.56
1439,2020-01-20,74.74,75.18,74.3,75.18
1438,2020-01-21,76.49,76.93,75.62,75.88
1437,2020-01-22,75.88,76.76,75.88,76.49
1436,2020-01-30,72.1,75.62,71.57,73.86
1435,2020-01-31,73.86,73.86,71.66,71.66
1434,2020-02-03,68.58,72.1,66.65,72.1
1433,2020-02-04,71.22,72.98,69.2,69.46
1432,2020-02-05,71.22,71.22,69.28,69.46
1431,2020-02-06,71.22,71.22,68.41,68.58
1430,2020-02-07,68.58,68.58,67.97,67.97
1429,2020-02-10,67.97,67.97,65.94,66.65
1428,2020-02-11,66.65,67.26,66.65,67.26
1427,2020-02-12,67.7,68.41,66.65,67.7
1426,2020-02-13,67.97,68.41,67.7,68.41
1425,2020-02-14,68.76,69.9,68.49,69.37
1424,2020-02-17,70.25,70.25,68.49,68.49
1423,2020-02-18,68.58,69.02,65.86,66.3
1422,2020-02-19,65.94,66.56,63.75,64.1
1421,2020-02-20,64.54,64.54,63.75,63.75
1420,2020-02-21,63.75,63.75,61.11,61.11
1419,2020-02-24,61.11,61.55,58.91,58.91
1418,2020-02-25,58.91,58.91,54.86,55.22
1417,2020-02-26,54.51,54.95,51.44,52.14
1416,2020-02-27,51.88,51.88,48.53,48.53
1415,2020-02-28,48.36,51.88,45.28,51.88
1414,2020-03-02,49.06,55.48,49.06,54.51
1413,2020-03-03,55.39,55.66,54.51,55.39
1412,2020-03-04,55.39,55.39,52.75,53.63
1411,2020-03-05,53.63,55.39,53.63,54.78
1410,2020-03-06,55.3,55.3,52.58,52.75
1409,2020-03-09,49.24,49.68,49.06,49.06
1408,2020-03-10,46.16,49.06,46.16,48.36
1407,2020-03-11,49.68,49.68,46.6,47.48
1406,2020-03-12,45.72,46.16,44.23,44.67
1405,2020-03-13,41.59,44.67,41.54,44.67
1404,2020-03-16,44.67,44.75,41.54,43.0
1403,2020-03-17,43.0,43.96,41.72,41.76
1402,2020-03-18,41.76,43.52,41.76,42.64
1401,2020-03-19,41.32,41.41,40.62,40.84
1400,2020-03-20,40.84,41.68,40.58,40.62
1399,2020-03-23,40.62,40.62,37.81,37.81
1398,2020-03-24,36.05,38.69,36.05,37.81
1397,2020-03-25,37.81,40.45,37.81,40.4
1396,2020-03-26,40.8,40.8,37.59,37.59
1395,2020-03-27,39.52,39.52,37.59,37.81
1394,2020-03-30,37.46,38.69,36.05,36.05
1393,2020-03-31,38.51,38.51,35.61,36.05
1392,2020-04-01,35.87,37.81,35.7,36.49
1391,2020-04-03,36.49,38.6,36.49,38.25
1390,2020-04-06,39.3,40.88,38.77,40.88
1389,2020-04-07,41.24,41.24,38.86,39.48
1388,2020-04-08,39.48,39.48,36.93,37.81
1387,2020-04-09,39.39,39.57,38.16,39.57
1386,2020-04-10,39.57,42.03,39.13,41.54
1385,2020-04-13,43.08,44.4,42.64,44.23
1384,2020-04-14,44.23,44.23,41.72,41.76
1383,2020-04-15,41.76,43.96,40.09,43.08
1382,2020-04-16,43.17,45.72,43.0,44.84
1381,2020-04-17,45.98,46.6,45.37,46.6
1380,2020-04-20,47.92,49.68,46.34,49.5
1379,2020-04-21,49.5,51.0,46.07,47.66
1378,2020-04-22,44.67,48.01,44.67,47.92
1377,2020-04-23,48.01,50.12,48.01,48.27
1376,2020-04-24,48.36,48.36,46.78,47.3
1375,2020-04-27,47.3,47.48,44.75,44.84
1374,2020-04-28,44.84,46.16,44.84,45.46
1373,2020-04-29,45.46,47.48,45.46,47.13
1372,2020-05-04,47.92,47.92,46.16,46.16
1371,2020-05-05,46.07,46.07,44.93,45.54
1370,2020-05-06,45.63,45.63,44.4,44.84
1369,2020-05-07,44.84,46.16,44.84,45.46
1368,2020-05-08,46.51,46.51,45.54,45.98
1367,2020-05-11,45.81,45.9,45.02,45.54
1366,2020-05-12,46.6,48.36,45.98,48.36
1365,2020-05-13,50.12,50.56,49.24,49.59
1364,2020-05-14,49.59,49.77,47.48,49.24
1363,2020-05-15,49.24,49.24,47.13,47.39
1362,2020-05-18,47.04,47.66,45.98,47.3
1361,2020-05-19,48.27,48.62,47.57,48.36
1360,2020-05-20,48.36,49.77,48.36,48.53
1359,2020-05-21,48.45,48.97,47.66,47.74
1358,2020-05-22,47.74,47.83,46.6,46.6
1357,2020-05-25,46.6,47.57,46.6,47.3
1356,2020-05-26,47.3,47.66,47.13,47.3
1355,2020-05-27,48.01,49.06,47.74,48.01
1354,2020-05-28,48.01,48.01,47.04,47.48
1353,2020-05-29,47.48,48.27,47.3,47.57
