,Date,Open,High,Low,Close
1958,2017-12-13,40.3,40.65,40.3,40.3
1957,2017-12-14,40.47,40.47,40.3,40.33
1956,2017-12-15,40.51,40.51,40.3,40.3
1955,2017-12-18,40.65,40.65,40.23,40.23
1954,2017-12-19,40.3,40.3,40.12,40.12
1953,2017-12-20,40.26,40.26,39.6,39.81
1952,2017-12-21,39.95,39.95,39.6,39.77
1951,2017-12-22,39.7,40.26,39.6,40.26
1950,2017-12-25,39.91,40.02,39.91,40.02
1949,2017-12-26,40.65,42.51,40.65,41.7
1948,2017-12-27,42.79,42.79,41.7,41.7
1947,2017-12-28,41.88,42.4,41.7,42.4
1946,2017-12-29,42.4,43.1,42.4,42.75
1945,2018-01-02,42.58,43.1,42.37,42.4
1944,2018-01-03,42.33,42.75,42.33,42.75
1943,2018-01-04,42.4,42.89,42.37,42.89
1942,2018-01-05,43.1,43.1,42.65,43.03
1941,2018-01-08,42.96,43.0,42.79,42.93
1940,2018-01-09,42.93,43.8,42.75,43.8
1939,2018-01-10,43.56,44.5,43.56,44.5
1938,2018-01-11,44.5,44.5,44.33,44.33
1937,2018-01-12,44.5,44.5,43.1,43.77
1936,2018-01-15,43.42,43.63,42.75,43.45
1935,2018-01-16,43.1,43.42,43.1,43.28
1934,2018-01-17,43.21,43.35,42.96,43.31
1933,2018-01-18,43.21,43.28,43.1,43.28
1932,2018-01-19,43.42,43.98,43.42,43.77
1931,2018-01-22,43.73,43.98,43.73,43.84
1930,2018-01-23,43.87,44.33,43.87,44.33
1929,2018-01-24,44.33,47.31,44.33,46.75
1928,2018-01-25,46.61,47.31,46.61,47.31
1927,2018-01-26,46.96,48.53,46.96,48.36
1926,2018-01-29,48.53,54.84,48.53,54.32
1925,2018-01-30,53.26,54.81,53.26,54.32
1924,2018-01-31,54.32,57.47,54.32,56.77
1923,2018-02-01,56.77,56.77,52.56,52.74
1922,2018-02-02,52.56,54.14,52.56,53.93
1921,2018-02-05,53.61,53.97,51.86,51.86
1920,2018-02-06,44.71,50.46,44.71,50.46
1919,2018-02-07,49.94,53.82,49.94,52.56
1918,2018-02-08,51.51,51.62,50.99,51.51
1917,2018-02-09,51.16,51.16,49.76,51.16
1916,2018-02-12,52.21,53.26,51.58,53.26
1915,2018-02-13,52.56,54.32,52.56,54.28
1914,2018-02-21,54.28,54.84,53.97,54.84
1913,2018-02-22,54.67,54.84,54.67,55.37
1912,2018-02-23,56.42,56.42,55.72,56.17
1911,2018-02-26,56.21,56.24,55.05,55.09
1910,2018-02-27,55.86,55.86,54.0,55.68
1909,2018-02-28,55.37,55.89,55.37,55.89
1908,2018-03-01,55.02,55.72,55.02,55.72
1907,2018-03-02,55.16,56.24,55.02,56.07
1906,2018-03-05,56.07,56.59,56.0,56.59
1905,2018-03-06,56.42,57.99,56.42,57.99
1904,2018-03-07,57.12,58.35,57.08,58.35
1903,2018-03-08,57.75,57.82,57.12,57.47
1902,2018-03-09,57.47,57.47,57.12,57.43
1901,2018-03-12,56.8,57.47,56.42,57.12
1900,2018-03-13,57.12,57.22,56.24,56.24
1899,2018-03-14,56.77,56.77,55.72,55.72
1898,2018-03-15,55.37,56.38,55.37,56.14
1897,2018-03-16,55.79,56.77,55.79,56.73
1896,2018-03-19,56.38,56.42,56.17,56.42
1895,2018-03-20,56.77,57.12,56.77,56.87
1894,2018-03-21,56.8,57.12,56.8,56.8
1893,2018-03-22,56.77,56.84,56.77,56.8
1892,2018-03-23,56.77,57.12,56.77,57.05
1891,2018-03-26,57.12,58.17,57.12,58.14
1890,2018-03-27,58.52,62.38,58.52,62.38
1889,2018-03-28,61.5,62.2,61.5,62.02
1888,2018-03-29,61.32,62.38,60.97,62.06
1887,2018-03-30,62.38,62.38,61.32,61.67
1886,2018-04-02,62.13,64.65,62.13,64.48
1885,2018-04-03,63.78,67.28,63.78,67.28
1884,2018-04-04,70.05,70.05,67.63,68.68
1883,2018-04-05,68.4,68.4,64.83,66.23
1882,2018-04-06,64.83,66.58,64.13,66.58
1881,2018-04-09,66.48,67.63,66.41,67.63
1880,2018-04-10,67.98,68.68,67.98,68.68
1879,2018-04-11,68.33,69.0,67.63,68.96
1878,2018-04-12,59.92,69.56,59.92,69.38
1877,2018-04-13,65.21,69.73,65.21,69.38
1876,2018-04-16,67.11,69.03,66.93,68.86
1875,2018-04-17,68.33,69.31,67.98,69.31
1874,2018-04-18,68.02,68.02,67.63,68.02
1873,2018-04-19,66.58,66.58,64.83,64.83
1872,2018-04-20,64.93,66.58,64.93,65.53
1871,2018-04-23,66.58,66.58,65.88,65.88
1870,2018-04-24,64.48,65.88,63.08,63.78
1869,2018-04-26,64.09,64.09,62.73,62.73
1868,2018-04-27,62.73,62.73,59.57,59.57
1867,2018-05-02,58.17,60.27,56.07,59.22
1866,2018-05-03,60.62,60.62,60.62,60.62
1865,2018-05-04,56.77,60.24,56.77,60.24
1864,2018-05-07,58.17,58.21,57.64,58.21
1863,2018-05-08,58.21,59.29,58.21,58.91
1862,2018-05-09,57.82,61.32,57.82,60.97
1861,2018-05-10,61.85,61.85,59.75,59.75
1860,2018-05-11,60.27,60.27,59.05,59.4
1859,2018-05-14,58.87,59.92,58.87,59.5
1858,2018-05-15,58.87,58.91,58.17,58.52
1857,2018-05-16,59.57,59.57,58.17,58.91
1856,2018-05-17,59.05,59.15,58.87,59.05
1855,2018-05-18,58.35,59.05,57.99,59.01
1854,2018-05-21,58.87,59.22,58.87,59.22
1853,2018-05-22,58.35,58.52,57.82,58.52
1852,2018-05-23,57.99,58.1,57.47,57.92
1851,2018-05-24,57.99,58.03,57.82,57.96
1850,2018-05-25,57.82,57.82,56.77,56.77
1849,2018-05-28,53.09,56.42,53.02,53.02
1848,2018-05-29,52.6,52.91,52.46,52.91
1847,2018-05-30,52.91,52.91,52.91,52.91
1846,2018-05-31,52.56,52.77,52.21,52.56
1845,2018-06-01,52.53,52.6,51.86,52.6
1844,2018-06-04,52.6,56.77,52.6,56.73
1843,2018-06-05,56.42,56.77,56.42,56.77
1842,2018-06-06,56.77,59.57,56.77,59.54
1841,2018-06-07,59.57,61.5,58.17,60.62
1840,2018-06-08,59.68,59.75,58.17,59.57
1839,2018-06-11,59.54,61.32,59.22,60.31
1838,2018-06-12,60.27,60.27,59.57,59.92
1837,2018-06-13,59.92,60.27,59.92,59.92
1836,2018-06-14,59.22,61.67,59.22,60.62
1835,2018-06-15,60.27,60.27,60.27,60.27
1834,2018-06-18,61.32,61.32,60.45,60.62
1833,2018-06-19,59.57,60.97,57.82,58.21
1832,2018-06-20,58.98,60.27,58.98,60.1
1831,2018-06-21,59.92,60.62,59.92,59.92
1830,2018-06-22,60.1,61.32,60.1,61.32
1829,2018-06-25,58.17,63.43,58.17,63.25
1828,2018-06-26,62.76,63.74,62.76,63.57
1827,2018-06-27,63.08,63.74,63.08,63.6
1826,2018-06-28,63.43,65.18,63.43,65.18
1825,2018-06-29,64.62,65.18,64.62,64.62
1824,2018-07-02,63.08,63.08,63.08,63.08
1823,2018-07-03,61.32,63.25,61.32,63.08
1822,2018-07-04,62.73,63.43,62.73,63.43
1821,2018-07-05,63.25,63.78,62.38,63.08
1820,2018-07-06,60.62,63.08,60.62,63.08
1819,2018-07-09,63.04,63.36,63.04,63.08
1818,2018-07-10,63.08,63.08,62.2,63.08
1817,2018-07-11,62.37,62.37,62.01,62.01
1816,2018-07-12,60.58,62.19,59.16,60.58
1815,2018-07-13,60.58,60.58,60.23,60.23
1814,2018-07-16,60.48,60.48,60.48,60.48
1813,2018-07-17,58.55,59.87,58.55,59.87
1812,2018-07-18,59.51,60.58,59.16,59.16
1811,2018-07-19,59.34,59.34,59.16,59.34
1810,2018-07-20,59.37,59.37,58.98,58.98
1809,2018-07-23,59.16,59.51,58.98,0.0
1808,2018-07-24,58.98,59.69,58.98,59.69
1807,2018-07-25,59.51,60.94,59.51,60.05
1806,2018-08-03,62.01,62.72,60.58,60.76
1805,2018-08-06,60.58,61.97,60.58,61.97
1804,2018-08-07,60.94,61.3,60.94,61.26
1803,2018-08-08,60.62,61.26,60.62,60.94
1802,2018-08-09,60.94,61.12,60.58,60.58
1801,2018-08-10,60.58,61.12,60.58,61.12
1800,2018-08-13,61.12,61.47,60.58,61.3
1799,2018-08-14,60.76,61.3,60.76,60.98
1798,2018-08-15,60.58,60.58,60.41,60.58
1797,2018-08-16,60.58,60.94,60.41,60.58
1796,2018-08-17,60.58,61.3,60.58,60.58
1795,2018-08-20,60.58,60.58,60.55,60.58
1794,2018-08-21,60.58,60.94,60.44,60.58
1793,2018-08-22,60.76,60.94,60.41,60.58
1792,2018-08-23,58.09,60.76,58.09,60.58
1791,2018-08-24,60.58,60.58,60.41,60.41
1790,2018-08-27,60.23,60.55,60.23,60.55
1789,2018-08-28,60.23,60.41,60.23,60.23
1788,2018-08-29,60.23,60.23,59.87,59.87
1787,2018-08-30,59.87,59.91,59.87,59.87
1786,2018-08-31,60.23,60.23,57.02,59.48
1785,2018-09-04,59.69,59.69,59.51,59.51
1784,2018-09-05,59.51,59.69,59.16,59.51
1783,2018-09-06,59.16,59.16,57.02,58.09
1782,2018-09-07,57.38,57.38,57.06,57.3
1781,2018-09-10,57.73,57.73,56.52,56.52
1780,2018-09-11,56.49,58.09,56.49,56.66
1779,2018-09-12,56.66,57.02,56.63,56.81
1778,2018-09-13,56.84,56.88,56.49,56.49
1777,2018-09-14,55.42,56.31,55.42,55.45
1776,2018-09-17,55.45,55.49,54.88,55.24
1775,2018-09-18,55.24,55.42,53.46,53.46
1774,2018-09-19,53.81,53.81,52.74,53.42
1773,2018-09-20,53.46,54.53,53.46,53.46
1772,2018-09-21,53.46,55.24,53.46,54.17
1771,2018-09-24,54.17,54.85,54.17,54.35
1770,2018-09-25,54.7,54.88,54.17,54.35
1769,2018-09-26,53.63,54.7,53.63,54.49
1768,2018-09-27,54.53,54.53,54.17,54.42
1767,2018-09-28,54.35,54.38,54.17,54.2
1766,2018-10-01,54.17,54.7,53.46,54.7
1765,2018-10-02,54.88,54.88,53.63,54.35
1764,2018-10-03,53.67,54.24,53.67,54.17
1763,2018-10-04,54.17,54.17,53.46,54.17
1762,2018-10-05,53.1,54.17,50.96,53.46
1761,2018-10-08,51.71,53.46,49.89,53.46
1760,2018-10-09,53.46,53.46,52.03,53.38
1759,2018-10-10,52.07,52.74,52.03,52.74
1758,2018-10-11,51.67,51.67,49.18,51.32
1757,2018-10-12,49.96,51.32,49.96,50.96
1756,2018-10-15,50.96,50.96,50.07,50.07
1755,2018-10-16,50.75,50.75,46.68,50.25
1754,2018-10-17,50.25,50.28,49.18,49.18
1753,2018-10-18,49.18,50.11,45.97,48.47
1752,2018-10-19,50.96,50.96,45.26,49.36
1751,2018-10-22,49.36,49.89,49.36,49.54
1750,2018-10-23,49.54,50.07,49.54,49.96
1749,2018-10-24,51.46,51.46,49.89,50.25
1748,2018-10-25,48.47,50.25,48.47,50.25
1747,2018-10-26,50.25,50.25,49.36,50.0
1746,2018-10-29,50.0,52.39,49.96,52.39
1745,2018-10-30,52.39,52.39,49.93,52.03
1744,2018-10-31,52.39,52.39,50.78,51.67
1743,2018-11-01,52.46,52.57,50.64,52.28
1742,2018-11-02,52.74,53.99,52.71,53.99
1741,2018-11-05,54.53,55.06,51.78,53.99
1740,2018-11-06,53.46,53.46,52.92,53.1
1739,2018-11-07,52.39,53.1,52.39,52.74
1738,2018-11-08,52.39,52.96,52.39,52.92
1737,2018-11-09,52.74,53.1,52.74,52.99
1736,2018-11-12,52.42,52.89,52.39,52.89
1735,2018-11-13,52.39,52.39,52.39,52.39
1734,2018-11-14,52.39,52.39,52.39,52.39
1733,2018-11-15,52.39,53.46,52.39,53.46
1732,2018-11-16,52.74,53.63,52.74,53.46
1731,2018-11-19,54.53,55.06,52.78,54.49
1730,2018-11-20,52.81,53.63,52.81,53.46
1729,2018-11-21,52.89,53.46,52.81,53.46
1728,2018-11-22,52.89,53.46,52.81,53.46
1727,2018-11-23,53.46,53.46,53.1,53.1
1726,2018-11-26,53.42,53.49,52.85,53.46
1725,2018-11-27,53.46,53.46,52.96,52.96
1724,2018-11-28,53.46,53.63,53.1,53.14
1723,2018-11-29,53.49,53.49,53.21,53.46
1722,2018-11-30,53.46,53.56,53.46,53.56
1721,2018-12-03,54.53,54.53,53.46,53.63
1720,2018-12-04,54.17,54.17,53.53,53.81
1719,2018-12-05,54.49,54.49,53.49,53.49
1718,2018-12-06,53.46,55.56,53.46,55.24
1717,2018-12-07,55.24,55.24,55.2,55.24
1716,2018-12-10,55.24,55.24,53.49,53.67
1715,2018-12-11,55.24,55.24,53.99,54.92
1714,2018-12-12,55.17,55.17,53.92,54.1
1713,2018-12-13,54.99,55.06,53.49,54.53
1712,2018-12-14,55.2,55.24,54.67,54.74
1711,2018-12-17,53.67,54.17,53.67,53.78
1710,2018-12-18,55.09,55.09,54.36,54.36
1709,2018-12-19,55.2,55.2,53.67,54.0
1708,2018-12-20,54.0,54.0,53.74,54.0
1707,2018-12-21,53.63,53.63,53.08,53.27
1706,2018-12-24,51.59,51.81,50.89,51.26
1705,2018-12-25,51.26,51.26,49.47,50.71
1704,2018-12-26,51.08,51.08,47.43,50.71
1703,2018-12-27,52.87,52.87,50.71,50.71
1702,2018-12-28,49.62,52.54,49.62,52.54
1701,2019-01-02,52.87,52.87,51.08,51.08
1700,2019-01-03,52.5,52.5,51.04,51.44
1699,2019-01-04,52.83,52.83,50.53,51.44
1698,2019-01-07,52.79,52.79,51.48,51.48
1697,2019-01-08,51.44,52.28,51.44,51.48
1696,2019-01-09,50.75,51.62,50.75,51.62
1695,2019-01-10,52.5,52.5,51.11,51.44
1694,2019-01-11,51.55,51.55,51.26,51.26
1693,2019-01-14,51.15,52.14,51.08,51.08
1692,2019-01-15,51.08,52.1,51.08,52.1
1691,2019-01-16,52.1,52.1,51.08,51.62
1690,2019-01-17,51.77,51.77,51.44,51.44
1689,2019-01-18,51.44,51.99,51.44,51.99
1688,2019-01-21,51.44,51.95,51.44,51.62
1687,2019-01-22,51.59,51.7,51.52,51.62
1686,2019-01-23,51.62,52.17,51.44,52.17
1685,2019-01-24,52.17,52.17,51.99,52.17
1684,2019-01-25,52.17,52.17,51.62,52.17
1683,2019-01-28,53.19,53.19,51.62,51.81
1682,2019-01-29,51.81,51.99,51.81,51.81
1681,2019-01-30,51.81,52.54,51.81,52.54
1680,2019-01-31,52.54,52.9,52.54,52.9
1679,2019-02-01,52.9,52.9,52.54,52.54
1678,2019-02-11,52.39,54.0,52.39,52.57
1677,2019-02-12,53.27,53.52,52.9,53.27
1676,2019-02-13,53.63,53.63,52.57,53.27
1675,2019-02-14,53.41,53.52,53.41,53.52
1674,2019-02-15,53.01,53.38,52.54,53.38
1673,2019-02-18,53.96,54.0,53.81,53.81
1672,2019-02-19,52.94,53.01,52.94,53.01
1671,2019-02-20,53.01,53.27,52.9,53.27
1670,2019-02-21,52.21,53.01,52.21,52.9
1669,2019-02-22,52.9,53.63,52.9,53.27
1668,2019-02-25,53.45,53.45,52.9,53.45
1667,2019-02-26,53.52,53.59,52.94,52.94
1666,2019-02-27,53.41,53.41,52.9,53.23
1665,2019-02-28,53.23,53.27,53.23,53.27
1664,2019-03-01,53.27,53.27,53.23,53.27
1663,2019-03-04,53.27,53.38,52.39,53.27
1662,2019-03-05,52.17,53.3,52.17,53.27
1661,2019-03-06,53.27,53.41,53.27,53.27
1660,2019-03-07,53.27,53.67,53.27,53.59
1659,2019-03-08,53.59,53.59,53.08,53.08
1658,2019-03-11,53.27,53.27,53.27,53.27
1657,2019-03-12,53.96,53.96,53.96,53.96
1656,2019-03-13,53.96,54.07,53.3,54.03
1655,2019-03-14,54.03,55.09,54.03,54.11
1654,2019-03-15,54.11,55.05,54.11,55.05
1653,2019-03-18,55.05,58.88,55.05,58.37
1652,2019-03-19,58.37,58.37,57.64,58.37
1651,2019-03-20,58.34,58.37,54.8,58.37
1650,2019-03-21,57.64,60.53,57.64,60.53
1649,2019-03-22,59.47,59.47,58.37,58.37
1648,2019-03-25,58.37,58.37,58.01,58.37
1647,2019-03-26,58.37,58.37,58.01,58.37
1646,2019-03-27,58.37,58.56,58.37,58.37
1645,2019-03-28,58.01,58.56,58.01,58.37
1644,2019-03-29,58.37,58.37,58.37,58.37
1643,2019-04-01,58.37,58.56,58.37,58.56
1642,2019-04-02,58.74,58.81,58.37,58.78
1641,2019-04-03,58.37,58.37,58.37,58.37
1640,2019-04-04,58.37,58.41,58.37,58.37
1639,2019-04-05,57.64,58.45,57.64,58.37
1638,2019-04-08,58.37,58.56,58.37,58.37
1637,2019-04-09,58.37,58.74,58.37,58.63
1636,2019-04-10,58.7,59.47,58.67,59.03
1635,2019-04-11,59.03,59.1,58.63,59.1
1634,2019-04-12,59.1,59.1,58.37,59.03
1633,2019-04-16,58.37,58.63,58.37,58.63
1632,2019-04-17,58.41,58.63,58.41,58.63
1631,2019-04-18,58.56,58.7,58.37,58.63
1630,2019-04-19,58.56,58.63,58.41,58.41
1629,2019-04-22,58.41,59.8,57.83,57.94
1628,2019-04-23,58.34,58.56,58.34,58.37
1627,2019-04-24,58.74,58.74,58.37,58.41
1626,2019-04-25,58.74,58.74,58.37,58.67
1625,2019-04-26,58.37,59.1,58.37,59.1
1624,2019-05-02,59.1,60.16,59.07,59.1
1623,2019-05-03,59.1,59.1,58.37,59.1
1622,2019-05-06,59.1,59.1,58.41,59.1
1621,2019-05-07,58.37,59.1,58.37,59.1
1620,2019-05-08,58.74,62.02,58.74,59.29
1619,2019-05-09,59.1,59.29,59.1,59.29
1618,2019-05-10,58.92,59.1,58.92,59.1
1617,2019-05-13,58.74,59.1,58.74,58.74
1616,2019-05-14,58.41,58.88,58.41,58.88
1615,2019-05-15,59.83,59.83,58.78,58.78
1614,2019-05-16,58.56,59.47,58.41,59.47
1613,2019-05-17,59.47,59.47,59.47,59.47
1612,2019-05-20,58.74,59.43,58.74,58.74
1611,2019-05-21,58.78,59.03,58.74,58.78
1610,2019-05-22,58.56,58.85,58.56,58.56
1609,2019-05-23,58.56,59.03,58.37,59.03
1608,2019-05-24,60.2,63.12,59.03,60.2
1607,2019-05-27,60.2,61.29,60.2,61.29
1606,2019-05-28,59.1,59.47,59.1,59.47
1605,2019-05-29,59.47,59.47,59.1,59.1
1604,2019-05-30,59.03,59.8,59.03,59.8
1603,2019-05-31,59.8,59.8,59.8,59.8
1602,2019-06-03,59.8,59.8,58.56,58.56
1601,2019-06-04,58.45,58.45,58.45,58.45
1600,2019-06-05,59.83,60.46,58.71,58.71
1599,2019-06-06,58.71,60.13,58.71,59.75
1598,2019-06-07,59.19,59.19,59.19,59.19
1597,2019-06-10,59.01,59.83,58.75,59.83
1596,2019-06-11,59.83,59.83,58.86,59.72
1595,2019-06-12,59.12,59.38,59.01,59.38
1594,2019-06-13,58.45,59.38,58.37,59.38
1593,2019-06-14,59.75,60.09,59.75,59.87
1592,2019-06-17,61.25,63.45,59.75,59.75
1591,2019-06-18,59.75,59.9,59.75,59.9
1590,2019-06-19,59.9,59.94,59.79,59.79
1589,2019-06-20,59.75,59.83,59.42,59.83
1588,2019-06-21,59.83,60.28,59.83,59.83
1587,2019-06-24,59.01,59.83,58.71,59.75
1586,2019-06-25,59.75,59.83,59.61,59.83
1585,2019-06-26,59.75,59.79,57.89,57.89
1584,2019-06-27,58.07,59.9,58.07,59.75
1583,2019-06-28,59.75,60.13,59.01,60.13
1582,2019-07-01,60.09,60.09,58.63,59.75
1581,2019-07-02,58.67,59.75,58.67,59.75
1580,2019-07-03,59.75,59.75,59.75,59.75
1579,2019-07-04,59.34,59.34,59.08,59.08
1578,2019-07-05,59.72,59.72,59.72,59.72
1577,2019-07-08,59.72,59.72,59.38,59.38
1576,2019-07-09,59.38,59.72,59.38,59.38
1575,2019-07-10,59.38,59.38,58.75,59.38
1574,2019-07-11,59.68,59.68,59.23,59.23
1573,2019-07-12,59.23,59.23,55.98,57.89
1572,2019-07-15,57.96,59.61,57.96,59.46
1571,2019-07-16,59.46,59.46,59.19,59.19
1570,2019-07-17,59.01,59.34,58.97,59.34
1569,2019-07-18,59.34,59.34,59.27,59.31
1568,2019-07-19,59.34,59.34,59.34,59.34
1567,2019-07-22,58.45,58.52,58.45,58.48
1566,2019-07-23,58.48,59.38,58.11,58.48
1565,2019-07-24,58.56,59.01,58.56,58.63
1564,2019-07-25,58.67,59.01,58.56,59.01
1563,2019-07-26,59.01,59.01,58.26,58.26
1562,2019-07-29,58.63,58.63,58.48,58.63
1561,2019-07-30,58.82,59.19,57.89,57.89
1560,2019-07-31,57.92,58.11,57.89,58.07
1559,2019-08-01,57.89,58.19,57.89,57.92
1558,2019-08-02,57.92,58.63,57.89,58.63
1557,2019-08-05,58.26,58.26,57.89,58.04
1556,2019-08-06,57.89,58.26,57.89,58.07
1555,2019-08-07,58.07,59.01,58.0,58.56
1554,2019-08-08,58.26,58.41,58.26,58.41
1553,2019-08-09,58.26,58.63,58.26,58.37
1552,2019-08-12,58.41,58.97,58.41,58.63
1551,2019-08-13,59.34,59.75,58.75,58.75
1550,2019-08-14,58.63,58.82,58.63,58.63
1549,2019-08-15,58.63,59.34,58.41,59.34
1548,2019-08-16,59.01,59.01,58.37,58.82
1547,2019-08-19,58.63,58.82,58.63,58.82
1546,2019-08-20,58.26,58.82,58.26,58.63
1545,2019-08-21,58.82,58.82,58.52,58.63
1544,2019-08-22,58.82,58.82,58.56,58.63
1543,2019-08-23,58.48,59.75,58.48,59.72
1542,2019-08-26,59.38,59.38,59.04,59.04
1541,2019-08-27,59.38,59.38,59.16,59.16
1540,2019-08-28,59.19,59.19,58.86,58.86
1539,2019-08-29,59.01,59.01,58.75,58.78
1538,2019-08-30,58.78,58.82,58.71,58.82
1537,2019-09-03,58.26,58.67,58.26,58.67
1536,2019-09-04,58.37,58.71,58.37,58.63
1535,2019-09-05,58.63,58.82,58.63,58.82
1534,2019-09-06,58.82,58.82,58.6,58.63
1533,2019-09-09,58.63,58.86,58.63,58.63
1532,2019-09-10,58.63,59.04,58.63,59.01
1531,2019-09-11,58.75,58.86,58.67,58.86
1530,2019-09-12,58.86,59.16,58.86,59.01
1529,2019-09-13,58.82,59.19,58.63,58.67
1528,2019-09-16,58.67,59.75,58.67,59.75
1527,2019-09-17,59.75,60.58,59.75,60.58
1526,2019-09-18,61.62,62.37,61.62,62.26
1525,2019-09-19,62.33,62.33,61.62,62.0
1524,2019-09-20,61.62,61.81,61.43,61.77
1523,2019-09-23,61.77,61.77,60.5,60.61
1522,2019-09-24,60.5,60.54,60.02,60.02
1521,2019-09-25,59.94,59.94,59.31,59.94
1520,2019-09-26,60.09,61.25,59.94,60.13
1519,2019-09-27,60.28,60.5,59.42,60.09
1518,2019-09-30,60.09,60.76,59.75,60.58
1517,2019-10-01,60.2,61.02,60.2,60.91
1516,2019-10-02,60.91,61.25,60.54,60.54
1515,2019-10-03,60.58,60.87,60.5,60.87
1514,2019-10-04,61.58,61.62,60.5,60.8
1513,2019-10-07,60.87,61.25,60.69,61.25
1512,2019-10-08,61.25,61.25,60.65,61.14
1511,2019-10-09,61.14,61.14,60.87,61.02
1510,2019-10-10,61.02,61.02,59.75,60.43
1509,2019-10-11,60.5,60.5,59.98,59.98
1508,2019-10-14,59.98,59.98,59.42,59.94
1507,2019-10-15,59.75,63.41,59.42,60.46
1506,2019-10-16,60.13,60.31,60.09,60.31
1505,2019-10-17,60.28,60.28,59.38,59.53
1504,2019-10-18,59.72,59.75,59.01,59.01
1503,2019-10-21,59.16,59.46,59.16,59.38
1502,2019-10-22,59.94,60.87,59.75,60.09
1501,2019-10-23,60.09,60.09,60.02,60.09
1500,2019-10-24,59.98,60.05,59.75,59.75
1499,2019-10-25,59.75,59.75,59.38,59.72
1498,2019-10-28,59.72,59.72,59.23,59.38
1497,2019-10-29,59.19,59.38,59.19,59.38
1496,2019-10-30,59.38,59.38,59.23,59.38
1495,2019-10-31,60.14,60.14,58.05,58.24
1494,2019-11-01,58.24,58.24,57.14,57.33
1493,2019-11-04,57.33,57.86,57.1,57.33
1492,2019-11-05,57.48,57.86,57.48,57.67
1491,2019-11-06,57.67,57.82,57.48,57.48
1490,2019-11-07,57.48,57.48,55.96,57.1
1489,2019-11-08,57.1,57.1,56.72,57.1
1488,2019-11-11,57.1,57.1,56.91,57.02
1487,2019-11-12,57.1,58.01,56.91,57.1
1486,2019-11-13,57.1,57.67,57.1,57.1
1485,2019-11-14,57.1,57.1,56.72,56.72
1484,2019-11-15,56.72,57.1,54.81,57.06
1483,2019-11-18,57.1,57.1,56.26,56.26
1482,2019-11-19,56.34,56.34,55.58,55.96
1481,2019-11-20,55.96,55.96,55.77,55.96
1480,2019-11-21,56.15,57.86,55.96,55.96
1479,2019-11-22,56.15,56.15,54.62,54.62
1478,2019-11-25,54.43,54.43,52.15,52.91
1477,2019-11-26,53.29,53.29,52.61,53.25
1476,2019-11-27,53.25,53.29,52.87,52.87
1475,2019-11-28,53.1,53.1,52.91,52.91
1474,2019-11-29,52.15,53.67,52.15,52.91
1473,2019-12-02,52.91,52.91,52.26,52.91
1472,2019-12-03,52.38,53.1,52.38,52.91
1471,2019-12-04,52.72,52.91,52.49,52.53
1470,2019-12-05,52.15,52.15,51.47,51.58
1469,2019-12-06,51.77,52.15,51.77,51.96
1468,2019-12-09,51.77,51.85,51.39,51.39
1467,2019-12-10,51.39,51.77,51.31,51.31
1466,2019-12-11,51.31,51.31,50.86,50.86
1465,2019-12-12,50.63,50.63,49.98,49.98
1464,2019-12-13,49.56,49.56,47.58,47.77
1463,2019-12-16,47.77,51.08,47.77,50.32
1462,2019-12-17,50.29,50.29,49.49,49.49
1461,2019-12-18,49.49,49.49,47.77,47.96
1460,2019-12-19,47.96,47.96,47.43,47.58
1459,2019-12-20,47.58,47.62,45.49,45.68
1458,2019-12-23,45.68,46.06,45.49,46.06
1457,2019-12-24,46.06,46.06,45.68,45.68
1456,2019-12-25,45.68,46.06,45.68,46.06
1455,2019-12-26,45.72,45.72,45.64,45.68
1454,2019-12-27,45.68,46.44,45.64,45.68
1453,2019-12-30,45.72,46.52,45.64,45.64
1452,2019-12-31,43.47,46.44,43.47,45.68
1451,2020-01-02,45.68,45.72,43.78,44.19
1450,2020-01-03,45.56,45.56,44.54,45.45
1449,2020-01-06,45.45,46.44,45.45,46.44
1448,2020-01-07,46.44,46.78,44.92,45.68
1447,2020-01-08,45.68,46.59,45.68,45.87
1446,2020-01-09,45.87,46.74,45.87,46.74
1445,2020-01-10,46.82,47.96,46.74,47.58
1444,2020-01-13,47.58,49.87,47.58,49.79
1443,2020-01-14,50.17,51.69,50.17,51.39
1442,2020-01-15,52.53,52.68,50.63,51.39
1441,2020-01-16,51.39,51.39,50.63,51.01
1440,2020-01-17,51.01,51.01,50.44,50.63
1439,2020-01-20,50.63,50.63,50.25,50.63
1438,2020-01-21,50.63,50.63,49.14,49.49
1437,2020-01-22,49.49,49.87,49.3,49.49
1436,2020-01-30,49.3,49.49,47.96,49.49
1435,2020-01-31,48.34,48.72,48.19,48.19
1434,2020-02-03,44.96,47.93,44.84,45.26
1433,2020-02-04,45.26,47.54,44.54,44.92
1432,2020-02-05,44.92,47.16,44.92,45.3
1431,2020-02-06,45.68,45.68,44.92,45.11
1430,2020-02-07,45.98,45.98,44.92,44.92
1429,2020-02-10,44.92,45.11,44.88,44.92
1428,2020-02-11,44.92,45.64,44.88,44.92
1427,2020-02-12,44.77,44.92,44.77,44.92
1426,2020-02-13,44.92,45.49,44.92,45.3
1425,2020-02-14,45.11,45.11,44.88,44.92
1424,2020-02-17,44.92,44.92,44.54,44.54
1423,2020-02-18,44.54,44.54,44.46,44.46
1422,2020-02-19,44.35,44.35,44.12,44.16
