,Date,Open,High,Low,Close
1881,2018-03-22,68.58,71.01,68.58,71.01
1880,2018-03-23,70.26,70.26,69.14,70.08
1879,2018-03-26,69.33,69.45,68.64,69.45
1878,2018-03-27,71.57,72.26,68.39,69.33
1877,2018-03-28,71.57,71.57,67.9,67.9
1876,2018-03-29,70.39,70.95,63.16,63.16
1875,2018-03-30,67.52,67.52,65.4,67.52
1874,2018-04-02,70.01,70.01,67.59,67.59
1873,2018-04-03,69.08,69.14,67.83,69.14
1872,2018-04-04,69.77,69.77,68.52,68.52
1871,2018-04-05,68.52,69.27,67.9,69.27
1870,2018-04-06,69.27,69.27,69.27,69.27
1869,2018-04-09,69.27,69.77,68.52,69.14
1868,2018-04-10,67.96,69.14,67.9,69.14
1867,2018-04-11,69.08,69.08,69.08,69.08
1866,2018-04-12,69.77,69.77,67.96,69.14
1865,2018-04-13,67.96,69.14,67.96,69.14
1864,2018-04-16,69.08,69.08,67.83,68.83
1863,2018-04-17,70.26,70.26,64.16,69.02
1862,2018-04-18,69.02,69.02,68.52,68.96
1861,2018-04-19,68.96,68.96,67.9,68.89
1860,2018-04-20,68.52,68.89,68.52,68.52
1859,2018-04-23,69.77,69.77,68.52,68.52
1858,2018-04-24,69.45,69.45,68.52,68.52
1857,2018-04-26,69.77,69.77,65.78,68.52
1856,2018-04-27,69.7,69.7,68.52,68.52
1855,2018-05-02,68.52,69.45,68.52,69.45
1854,2018-05-03,69.45,69.45,69.45,69.45
1853,2018-05-04,68.52,69.02,65.47,69.02
1852,2018-05-07,69.02,69.02,69.02,69.02
1851,2018-05-08,67.9,68.83,67.9,68.83
1850,2018-05-09,68.77,69.33,68.77,68.83
1849,2018-05-10,68.83,68.83,68.83,68.83
1848,2018-05-11,68.83,68.83,68.52,68.52
1847,2018-05-14,69.14,69.14,68.52,68.52
1846,2018-05-15,67.27,68.64,67.27,68.64
1845,2018-05-16,65.84,68.52,65.84,68.52
1844,2018-05-17,65.84,67.9,65.72,67.9
1843,2018-05-18,65.59,67.77,65.47,67.59
1842,2018-05-21,67.27,67.59,67.27,67.59
1841,2018-05-22,67.83,67.83,66.65,67.83
1840,2018-05-23,67.21,68.52,67.21,68.52
1839,2018-05-24,67.27,68.52,67.27,68.46
1838,2018-05-25,68.83,68.83,67.9,68.52
1837,2018-05-28,67.9,67.9,63.85,67.83
1836,2018-05-29,68.46,68.46,66.65,67.9
1835,2018-05-30,67.27,67.9,67.27,67.9
1834,2018-05-31,67.27,68.33,66.65,67.9
1833,2018-06-01,66.65,67.9,66.03,67.9
1832,2018-06-04,67.9,68.52,67.27,68.52
1831,2018-06-05,67.9,68.52,67.27,68.52
1830,2018-06-06,68.52,68.52,68.52,68.52
1829,2018-06-07,67.27,68.52,67.27,68.52
1828,2018-06-08,67.27,68.52,67.27,68.52
1827,2018-06-11,68.52,68.52,66.65,68.46
1826,2018-06-12,68.46,68.46,68.46,68.46
1825,2018-06-13,67.27,68.46,66.65,68.46
1824,2018-06-14,68.46,68.46,68.46,68.46
1823,2018-06-15,67.27,68.39,66.65,68.39
1822,2018-06-18,68.39,68.39,67.9,68.33
1821,2018-06-19,68.33,68.33,68.33,68.33
1820,2018-06-20,68.33,68.39,67.27,68.39
1819,2018-06-21,68.21,68.21,67.27,68.15
1818,2018-06-22,68.15,68.15,68.15,68.15
1817,2018-06-25,68.15,68.15,68.15,68.15
1816,2018-06-26,68.15,68.15,68.15,68.15
1815,2018-06-27,67.9,72.88,66.03,66.03
1814,2018-06-28,69.08,69.08,69.08,69.08
1813,2018-06-29,69.08,69.08,69.08,69.08
1812,2018-07-02,68.89,68.89,67.27,68.89
1811,2018-07-03,67.27,68.89,66.65,68.52
1810,2018-07-04,68.52,68.77,68.52,68.52
1809,2018-07-05,68.52,68.52,68.52,68.52
1808,2018-07-06,64.84,68.46,64.84,68.46
1807,2018-07-09,67.27,68.46,67.27,67.27
1806,2018-07-10,67.27,68.52,67.27,67.27
1805,2018-07-11,68.33,68.33,67.21,67.27
1804,2018-07-12,65.9,68.39,65.9,67.9
1803,2018-07-13,66.34,68.52,66.34,68.52
1802,2018-07-16,68.52,68.52,68.52,68.52
1801,2018-07-17,66.34,68.39,66.34,68.39
1800,2018-07-18,68.39,68.39,66.34,68.21
1799,2018-07-19,68.21,68.77,68.21,68.52
1798,2018-07-20,69.14,69.77,68.52,68.83
1797,2018-07-23,67.27,69.58,67.27,69.58
1796,2018-07-24,69.52,69.77,68.52,69.52
1795,2018-07-25,69.52,69.52,69.52,69.52
1794,2018-07-26,67.27,69.64,67.27,68.46
1793,2018-07-27,69.52,69.52,69.52,69.52
1792,2018-07-30,67.9,69.58,67.34,67.46
1791,2018-07-31,68.83,71.63,67.71,69.14
1790,2018-08-01,71.32,71.32,68.52,71.26
1789,2018-08-02,68.83,69.77,68.52,68.52
1788,2018-08-03,69.7,69.7,68.52,69.39
1787,2018-08-06,69.14,69.14,67.96,68.83
1786,2018-08-07,67.9,68.83,67.9,68.52
1785,2018-08-08,67.96,68.83,67.9,68.52
1784,2018-08-09,67.9,69.14,67.9,68.83
1783,2018-08-10,69.39,71.63,68.52,70.08
1782,2018-08-13,68.52,70.01,68.52,69.7
1781,2018-08-14,69.7,69.7,69.7,69.7
1780,2018-08-15,68.52,69.77,68.52,69.77
1779,2018-08-16,69.77,69.77,69.77,69.77
1778,2018-08-17,69.77,69.77,69.77,69.77
1777,2018-08-20,67.96,69.14,67.65,67.65
1776,2018-08-21,67.34,69.77,67.34,69.77
1775,2018-08-22,69.77,69.77,69.77,69.77
1774,2018-08-23,67.9,69.14,67.9,69.14
1773,2018-08-24,67.9,69.08,67.9,69.08
1772,2018-08-27,69.08,69.08,67.34,68.52
1771,2018-08-28,69.14,69.14,69.08,69.08
1770,2018-08-29,67.9,69.14,67.9,69.14
1769,2018-08-30,69.08,72.88,69.08,72.82
1768,2018-08-31,72.82,72.82,72.82,72.82
1767,2018-09-04,69.77,69.77,68.52,69.7
1766,2018-09-05,69.14,69.14,69.14,69.14
1765,2018-09-06,70.95,70.95,70.95,70.95
1764,2018-09-07,70.95,70.95,70.95,70.95
1763,2018-09-10,69.77,69.77,69.77,69.77
1762,2018-09-11,69.64,69.7,69.64,69.7
1761,2018-09-12,69.7,69.7,69.7,69.7
1760,2018-09-13,68.52,69.77,68.52,69.77
1759,2018-09-14,69.77,70.7,69.77,70.7
1758,2018-09-17,71.01,72.26,71.01,71.63
1757,2018-09-18,72.88,74.75,71.01,71.01
1756,2018-09-19,71.01,71.63,70.89,70.89
1755,2018-09-20,71.63,72.88,70.51,70.89
1754,2018-09-21,70.89,71.01,70.82,70.89
1753,2018-09-24,71.63,71.63,69.77,70.33
